date,atr5,or30,thr80,pos10,on,ret,n_fills,n_stops
2022-08-30,5.166633637714539,1.9158628081457563,3.2161148336675156,0.08391608391608753,True,0.016963046736612624,3,0
2022-08-31,5.597801521164009,2.829547000408105,3.2161148336675156,0.5288461538461515,True,-0.057531168653239914,1,0
2022-09-01,5.842151264775313,2.357142857142865,3.2161148336675156,0.26060606060606384,True,0.09128695652173925,5,0
2022-09-02,6.119890715366009,1.8445680184456792,3.2161148336675156,0.5955882352941091,True,-0.14480000000000012,2,2
2022-09-06,5.913141409329212,4.474019538439752,3.2161148336675156,0.2563291139240516,False,0.0,0,0
2022-09-07,6.286053579307226,2.7879141731134296,3.2207444050731615,0.6858638743455471,True,0.061642909375503055,4,0
2022-09-08,6.833526875152979,4.118707530162251,3.2207444050731615,1.0,True,0.03100404617153883,2,0
2022-09-09,7.50165695446299,1.451489686783805,3.2207444050731615,1.0,True,-0.004759792668142355,1,0
2022-09-12,6.718718324465537,2.906686626746505,3.2207444050731615,1.0,True,0.00312184304546016,1,0
2022-09-13,5.522519240198158,2.424321845105502,3.2207444050731615,0.5513513513513544,True,-0.06230331629128117,3,1
2022-09-14,5.931240917333752,1.7476262556763396,3.2207444050731615,0.39370078740157605,True,-0.013807212205270453,1,0
2022-09-15,5.455695647445098,3.904828551434578,3.2207444050731615,0.9605734767025041,True,-0.009857099384844359,3,0
2022-09-16,4.838354847743533,3.270961291244116,3.2227189963248217,0.13100436681223168,False,0.0,0,0
2022-09-19,5.138329819488088,4.532077692760446,3.2245522906726998,0.9415584415584393,True,0.01258517591433722,1,0
2022-09-20,5.849635283897703,2.252443688907782,3.2314838709677374,0.10691823899371153,True,-0.019453998280309616,1,0
2022-09-21,5.376408045867692,2.6919242273180473,3.2314838709677374,0.248677248677248,True,0.043001656084644034,5,1
2022-09-22,6.090097444165164,5.2299646208275625,3.2314838709677374,0.05294117647058817,False,0.0,0,0
2022-09-23,6.371128655490888,2.528466175485608,3.240427726519987,0.0,True,0.009412517882689781,5,1
2022-09-26,6.998595232124804,2.759825327510914,3.240427726519987,0.158227848101266,True,-0.040596448863636406,5,1
2022-09-27,7.09186664017115,2.6799789805570047,3.2314838709677374,0.2941176470588219,True,-0.03948076853362338,4,1
2022-09-28,7.590038456325914,3.6288138653186586,3.2314838709677374,0.8507462686567147,True,0.048912294239112454,5,0
2022-09-29,7.284779832486291,3.9382650345928667,3.240427726519987,0.15315315315315156,False,0.0,0,0
2022-09-30,7.071483134938063,3.408279800142762,3.241722044426738,0.9738219895287936,True,-0.09789877763796526,3,1
2022-10-03,7.186631486058424,4.054295409894617,3.2456206819701325,0.6211453744493388,False,0.0,0,0
2022-10-04,7.705923218596439,4.506996420436061,3.257315197539172,0.9963898916967491,True,0.03620000000000003,2,0
2022-10-05,7.403596869684972,2.2435897435897414,3.257315197539172,0.8071428571428598,True,0.09152130278782382,5,0
2022-10-06,6.929555572774023,2.7569721115537913,3.257315197539172,0.2890173410404618,True,-0.0495574657752307,1,0
2022-10-07,6.884299096461779,4.672268907563027,3.257315197539172,0.01438848920863278,False,0.0,0,0
2022-10-10,6.797757070657883,2.859123202217984,3.269357312806407,0.01818181818181458,True,-0.016343838526912107,1,0
2022-10-11,5.96509544695345,3.127272727272725,3.269357312806407,0.13372093023256054,True,0.09501656098470748,5,0
2022-10-12,5.9353986744776375,2.5664868885995955,3.269357312806407,0.8115942028985473,True,-0.020743080560101955,3,0
2022-10-13,5.874663372645999,6.405410781778407,3.269357312806407,0.7888198757763958,True,0.13628946712657425,5,0
2022-10-14,9.069529660429023,4.857512953367875,3.2733179854652836,0.4899999999999996,False,0.0,0,0
2022-10-17,9.960595102149753,2.284011916583917,3.2811649778017844,0.18115942028985474,True,0.02166943303204587,2,0
2022-10-18,9.5371622052634,2.8003060443764323,3.2811649778017844,0.4153005464480906,True,0.0028281249999998394,1,0
2022-10-19,9.541791822012373,3.296880025731742,3.2811649778017844,0.3219512195121939,False,0.0,0,0
2022-10-20,9.895672128833663,2.197983804329872,3.2913317528780426,0.571428571428573,True,-0.10673022861981361,2,1
2022-10-21,7.308478867339137,5.541214937188102,3.2913317528780426,0.9968944099378866,True,0.09095630252100864,5,0
2022-10-24,7.111757533938041,3.663860305581543,3.3017111964262447,0.7957446808510623,True,0.004087544693938818,2,0
2022-10-25,7.2521499042773785,3.221310205978006,3.312726256629316,0.9855769230769226,True,0.03641067336666354,3,0
2022-10-26,7.255102756167091,2.2407732864674883,3.312726256629316,0.24836601307189227,True,-0.030244026545209236,2,0
2022-10-27,6.729278962479322,2.2484701864237917,3.312726256629316,0.43037974683544783,True,-0.02742039556740109,1,0
2022-10-28,5.823364605228916,3.0273023058424116,3.312726256629316,0.7476635514018729,True,0.07596617376725195,5,0
2022-10-31,5.195722905698515,1.9435821298420999,3.312726256629316,0.2083333333333395,True,-0.012421898847915152,2,0
2022-11-01,4.789819248885574,1.3502779984114321,3.3017111964262447,0.3137254901960869,True,0.03741558092679655,3,0
2022-11-02,4.2634065397963115,1.014061654948621,3.3017111964262447,0.8133333333333326,True,0.04319414690200031,5,1
2022-11-03,5.20231080033645,3.2183576273632406,3.3017111964262447,0.07174887892376562,True,-0.013676865354665033,2,0
2022-11-04,5.337174813609952,2.7000830794793726,3.2913317528780426,0.7589743589743599,True,2.0122792321330962e-16,5,1
2022-11-07,4.979287440112046,2.4959957287773684,3.2811649778017844,0.06417112299465469,True,0.043161844785766484,3,0
2022-11-08,5.064667935414468,1.8974831993675025,3.2811649778017844,0.6666666666666634,True,0.0005532385224646941,2,0
2022-11-09,5.211441970112699,2.2630457933972346,3.2811649778017844,0.21764705882353172,True,-0.04188802076400899,2,0
2022-11-10,4.460375423477527,2.000755001887509,3.2733179854652836,0.9245283018867898,True,0.03620000000000003,2,0
2022-11-11,4.899422078413643,2.035533592187321,3.2733179854652836,0.7109826589595383,True,0.011190400544490968,2,0
2022-11-14,4.45488707211238,1.5976331360946678,3.269357312806407,0.2962962962963018,True,-0.05953941193392523,1,0
2022-11-15,4.681244180444109,1.8621096051856196,3.269357312806407,0.7721518987341773,True,0.0016838777791579954,5,1
2022-11-16,5.093679665137903,2.5118310884601303,3.269357312806407,0.2173913043478213,True,0.018100000000000015,2,0
2022-11-17,4.668729685820743,1.3729977116704783,3.269357312806407,0.018518518518514864,True,0.027941993133029697,2,0
2022-11-18,3.9425716347276754,1.9596056744409829,3.269357312806407,0.061349693251538606,True,0.012154744525547639,2,0
2022-11-21,4.132585927457645,1.9499632082413578,3.269357312806407,0.9559748427672999,True,0.020291548613633633,2,0
2022-11-22,3.813245653761791,1.0228353948620355,3.269357312806407,0.9883720930232663,True,0.005806091693694271,1,0
2022-11-23,2.8475640653315457,1.4480809983517657,3.269357312806407,0.8455284552845534,False,0.0,0,0
2022-11-25,2.743600946058533,0.9349030470913989,3.269357312806407,0.7407407407407446,False,0.0,0,0
2022-11-28,2.4544818860133004,1.935634328358205,3.269357312806407,0.024096385542172492,False,0.0,0,0
2022-11-29,2.6386188323228668,1.8482490272373493,3.257315197539172,0.9473684210526325,False,0.0,0,0
2022-11-30,2.802349316227542,4.086021505376346,3.257315197539172,0.02046783625730794,False,0.0,0,0
2022-12-01,4.438302217657256,2.598425196850396,3.269357312806407,0.1731601731601693,True,0.01019334406253597,2,0
2022-12-02,5.061164435227367,1.4711158952278485,3.269357312806407,0.6422764227642307,True,0.05926783813214496,4,0
2022-12-05,5.338227411630473,2.593212237093692,3.269357312806407,0.0,True,-0.049707839654954,3,1
2022-12-06,5.768000748578622,3.25440040521718,3.269357312806407,0.1867704280155652,True,-0.009584140514012825,1,0
2022-12-07,6.394813669211936,2.1985255397577697,3.269357312806407,0.6287425149700575,True,-0.04711245031414288,1,0
2022-12-08,5.237560559199307,2.509803921568611,3.2599554406694824,0.9895833333333354,True,-0.015295111804472242,1,0
2022-12-09,4.7492745361286595,2.2319649262654537,3.2599554406694824,0.5476190476190465,True,-0.022360326714770826,1,0
2022-12-12,4.655844111348576,1.7984660142819349,3.2599554406694824,0.6250000000000066,True,0.018691929169566378,2,0
2022-12-13,4.280907260444158,2.92613298441774,3.2599554406694824,0.61382113821138,True,-0.022574208031928087,1,0
2022-12-14,4.634528469420274,1.3336720436936327,3.2599554406694824,0.8952380952380955,True,-0.1267000000000001,3,2
2022-12-15,5.230638972203834,3.2750791248108015,3.2599554406694824,0.054621848739499636,False,0.0,0,0
2022-12-16,5.5565365969755005,1.9890458345344622,3.269357312806407,0.8768115942028982,True,0.029715911510290634,3,0
2022-12-19,5.757717218459116,2.4470520892959273,3.269357312806407,0.6608187134502922,True,-0.01834546752319752,1,0
2022-12-20,5.635865529380757,2.148521989906286,3.269357312806407,0.9530201342281832,True,-0.02955324200608471,1,0
2022-12-21,4.650754845104457,1.075418994413422,3.269357312806407,0.4415584415584401,True,-0.0022921928208447886,1,0
2022-12-22,3.8000381249939323,1.4385474860335212,3.2599554406694824,0.11650485436893633,True,0.04878549737476948,3,0
2022-12-23,4.051246426391617,2.6256352343308857,3.2599554406694824,0.1236559139784968,True,0.04199304242966123,3,0
2022-12-27,4.070629201862478,1.97910940076967,3.2517601620868697,0.07638888888889774,True,0.0035196857236379515,2,0
2022-12-28,3.6197974453572557,1.1207970112079735,3.2517601620868697,0.2469135802469164,True,-0.0174687014833189,2,0
2022-12-29,3.5220936591170586,1.4096185737976727,3.2517601620868697,0.8431372549019636,True,0.024211561318206492,2,0
2022-12-30,3.7151723377289607,1.9947723208144215,3.2517601620868697,0.4965517241379391,True,0.007902851685086358,1,0
2023-01-03,3.1555524319685997,3.2400000000000087,3.2517601620868697,0.02057613168724157,False,0.0,0,0
2023-01-04,3.502130259937732,2.0146520146520226,3.2517601620868697,0.7922077922077883,True,-0.023377155108760726,1,0
2023-01-05,3.9086983508692894,2.8374332942860767,3.2517601620868697,0.1743119266055031,True,0.03358370565045996,3,0
2023-01-06,4.0614931952711135,3.2129032258064636,3.2517601620868697,0.377510040160646,True,0.012363653527802023,2,0
2023-01-09,4.800942900151734,1.7878861590853792,3.2456206819701325,0.5646258503401353,True,-0.058408266860043474,1,0
2023-01-10,5.116592751459469,2.167919799498752,3.2456206819701325,0.37572254335259536,True,0.02837267119062327,2,0
2023-01-11,4.736482475770245,1.167741150711585,3.2456206819701325,0.2708333333333404,True,0.05129143374925128,3,0
2023-01-12,4.303939393132455,2.7212494084240384,3.241722044426738,0.360869565217391,True,-0.00453316134504109,2,0
2023-01-13,4.349788339358808,3.09124767225327,3.241722044426738,0.5903614457831299,True,0.05508943721498724,4,0
2023-01-17,4.412294096151821,2.189951985009943,3.241722044426738,0.20320855614973124,True,-0.004289099526066495,1,0
2023-01-18,3.9444921364282797,2.27875572703159,3.241722044426738,0.9841269841269835,True,-0.07897769423558858,2,1
2023-01-19,4.475428229977804,1.9595035924232527,3.241722044426738,0.4933333333333299,True,0.02280547865075348,3,0
2023-01-20,4.687172205654316,1.9749580482767537,3.241722044426738,0.8954248366013094,True,0.03620000000000003,2,0
2023-01-23,4.997033079695543,1.4070476902004674,3.241722044426738,0.7345132743362847,True,0.0039245503503095806,2,0
2023-01-24,4.528526382996274,3.74409305707016,3.241722044426738,0.5631067961165072,False,0.0,0,0
2023-01-25,5.135816329706879,2.3615232443125755,3.2456206819701325,0.17801047120418925,True,0.04242202524327194,3,0
2023-01-26,4.974015239838665,2.731287773128787,3.2456206819701325,0.2212765957446844,True,0.051219869097709037,3,0
2023-01-27,4.919165840428184,1.2450546893181376,3.2456206819701325,0.5607476635514059,True,0.020288845421658704,3,0
2023-01-30,4.371367251116364,1.8000000000000012,3.241722044426738,0.7777777777777757,True,-0.021217502321262516,1,0
2023-01-31,3.7605939974742304,1.7209084523530773,3.241722044426738,0.21768707482993715,True,0.03620000000000003,2,0
2023-02-01,3.661219733621259,2.4651162790697727,3.241722044426738,0.8679245283018865,True,0.09323133904430522,5,0
2023-02-02,3.9168151606679293,3.4146341463414616,3.241722044426738,0.2629870129870139,False,0.0,0,0
2023-02-03,3.9465574246177653,2.1048999309868854,3.2456206819701325,0.48633879781420064,True,-0.013300880013144525,2,0
2023-02-06,4.347979680417696,1.6666666666666698,3.2456206819701325,0.572413793103446,True,0.024059148032824853,2,0
2023-02-07,4.350738301107347,1.8382352941176567,3.241722044426738,0.9562499999999956,True,-0.0014671364004950685,5,1
2023-02-08,4.631410274883983,2.8953229398663636,3.241722044426738,0.9500000000000016,True,-0.03240976750417734,1,0
2023-02-09,3.9900625771577714,1.5630123510766278,3.241722044426738,0.14685314685314177,True,-0.07989482401656336,2,1
2023-02-10,4.494150722203613,1.6004672897196315,3.241722044426738,0.4671532846715317,True,0.018100000000000015,1,0
2023-02-13,4.34004293705154,2.181361352215636,3.241722044426738,0.8952879581151824,True,0.013900771965795073,1,0
2023-02-14,4.590495828467873,1.960132890365444,3.241722044426738,0.9265536723163785,True,0.003976713855757666,2,0
2023-02-15,4.299521299121247,1.6915995397008041,3.241722044426738,0.6530612244897922,True,0.00966155430496974,1,0
2023-02-16,4.259826900880432,1.3927255985267128,3.241722044426738,0.18181818181819143,True,-0.0188256317805045,2,0
2023-02-17,3.650620398021176,1.3849765258216042,3.241722044426738,0.09322033898304982,True,0.022086770358100805,2,0
2023-02-21,3.475726799670948,1.759565422768062,3.241722044426738,0.020134228187920294,True,-0.014358066878203311,1,0
2023-02-22,3.8431293640883433,0.9079754601226931,3.241722044426738,0.5540540540540533,True,0.0015566087956041634,2,0
2023-02-23,3.514778740060735,2.077985576335415,3.241722044426738,0.5588235294117655,True,0.0013400789733461127,1,0
2023-02-24,3.911081380170036,1.5392443709451826,3.241722044426738,0.4049586776859553,True,0.03175719194894457,3,0
2023-02-27,4.195758597558816,1.5993265993265973,3.241722044426738,0.8270676691729291,True,-0.030889615105301697,1,0
2023-02-28,4.385374406892938,1.436816897949161,3.241722044426738,0.7863247863247866,True,-0.0017258062678920938,2,0
2023-03-01,3.771067588136964,1.8753104818678652,3.241722044426738,0.5695364238410573,True,-0.010453853728101231,1,0
2023-03-02,3.6396475850283316,3.3661119515885045,3.241722044426738,0.16479400749063575,False,0.0,0,0
2023-03-03,3.3945989584645475,1.4480089876419882,3.2456206819701325,0.6724137931034513,True,0.02795026305972064,2,0
2023-03-06,3.3459941833644917,1.1971746677840296,3.241722044426738,1.0,True,-0.016131907308377894,1,0
2023-03-07,3.1151539734748384,1.2694958287994162,3.241722044426738,0.43809523809524686,False,0.0,0,0
2023-03-08,4.159495972145587,2.0480041742760338,3.2404277265199934,0.9299363057324848,True,-0.0165081433224757,1,0
2023-03-09,4.427264348038833,2.118246413728379,3.2404277265199934,0.10759493670886196,True,-0.14480000000000012,2,2
2023-03-10,6.166225366541933,6.514657980456031,3.240000000000002,0.6666666666666672,True,-0.12669999999999992,3,2
2023-03-13,7.554919293809656,6.96080154684479,3.240000000000002,0.8308080808080822,True,0.10441534605127004,5,0
2023-03-14,8.904196381496353,4.727213857859793,3.2404277265199934,0.2260273972602732,False,0.0,0,0
2023-03-15,9.015120704465676,3.2473557246242346,3.244641589779981,0.2857142857142857,False,0.0,0,0
2023-03-16,9.398589227493595,2.3867694042473144,3.2435838796296763,0.7244094488189012,True,0.03638009950248779,5,0
2023-03-17,9.641860096781693,4.497020046956827,3.2435838796296763,0.04819277108433642,False,0.0,0,0
2023-03-20,8.95274019526829,3.0590917727531814,3.2484134347745393,0.9503105590062122,True,-0.029732373569582946,1,0
2023-03-21,7.8433406977797615,1.5836705965159223,3.2484134347745393,0.8444444444444436,True,0.03676973112229697,3,0
2023-03-22,6.627598545435451,1.6439314445610314,3.2435838796296763,0.5319148936170226,True,1.942890293094024e-16,5,1
2023-03-23,7.072070076869132,1.6261682242990738,3.2435838796296763,0.563218390804597,True,-0.10963858059645137,2,1
2023-03-24,5.830906427987167,3.223868642370844,3.2435838796296763,0.5527950310559012,True,0.09050000000000008,5,0
2023-03-27,5.594984528136822,2.587155963302759,3.2435838796296763,0.4255319148936169,True,0.03649052832543592,4,0
2023-03-28,5.469432945075569,2.1605513130936798,3.242942289849699,0.75,True,0.0026904496469714293,1,0
2023-03-29,5.617265142523482,1.1564871702204562,3.242942289849699,0.7499999999999944,True,0.03620000000000003,2,0
2023-03-30,4.55717718487846,1.0801393728222952,3.242942289849699,0.3064516129032234,True,-0.014145648312611012,1,0
2023-03-31,3.951804167196349,1.6021126760563447,3.242942289849699,0.06593406593406817,True,0.03620000000000003,2,0
2023-04-03,3.22356690219666,2.171646977067408,3.242942289849699,0.6640000000000044,False,0.0,0,0
2023-04-04,3.175332590652581,2.2222222222222294,3.242942289849699,0.23846153846153942,False,0.0,0,0
2023-04-05,3.794831359303893,2.818181818181813,3.242942289849699,0.7935483870967737,True,0.02489599499374205,2,0
2023-04-06,3.8235924067132965,0.9320666786162451,3.242942289849699,0.8076923076923062,True,0.018572901533738962,2,0
2023-04-10,3.4091987090928653,2.033535497681057,3.242942289849699,0.6491228070175453,True,0.015835856818432924,1,0
2023-04-11,3.3593677935245365,0.888346977878415,3.242942289849699,0.39215686274510514,True,0.0045118368734722355,2,0
2023-04-12,3.430603564073455,1.720357564513414,3.242942289849699,0.2941176470588268,True,0.00983928873835736,3,0
2023-04-13,3.1246059541797413,1.976964070826884,3.242942289849699,0.7130434782608707,False,0.0,0,0
2023-04-14,3.4789685590838615,2.609262883235477,3.240000000000002,0.9124999999999993,True,-0.002354854447877792,1,0
2023-04-17,3.7367110228729707,2.1433246073298466,3.240000000000002,0.9312977099236617,True,0.03620000000000003,2,0
2023-04-18,4.238555064316971,1.4108794481893692,3.230321185422506,0.12222222222222179,True,0.040322035051744844,3,0
2023-04-19,4.187333715219784,1.2733846879421509,3.230321185422506,0.5555555555555575,True,0.015004497756545675,2,0
2023-04-20,3.793802008511394,1.3310093487561343,3.230321185422506,0.6666666666666639,True,-0.0020968110500414316,1,0
2023-04-21,3.2782749144757455,2.19242902208202,3.230321185422506,0.6618705035971233,False,0.0,0,0
2023-04-24,2.9535513255457713,1.0962821734985777,3.230321185422506,0.10144927536231854,False,0.0,0,0
2023-04-25,2.4161763303288515,1.025223759153776,3.230321185422506,0.6031746031746004,False,0.0,0,0
2023-04-26,2.5991755965082697,1.8147896879240166,3.230321185422506,0.49532710280373926,False,0.0,0,0
2023-04-27,3.0960445552261335,2.1791352093342415,3.230321185422506,0.9133858267716537,False,0.0,0,0
2023-04-28,3.5309096745442226,2.6686807653574967,3.230321185422506,0.8553459119496871,True,0.051457026699229344,3,0
2023-05-01,4.28074209772097,1.5676959619952529,3.230321185422506,0.4848484848484879,True,-0.04525711589872634,1,0
2023-05-02,4.510394890751621,2.6629635680444417,3.230321185422506,0.07361963190184316,True,0.026930806760759866,2,0
2023-05-03,5.37613833503479,2.0189818809318285,3.230321185422506,0.5726495726495707,True,-0.0371732927047858,4,1
2023-05-04,5.490036644881742,3.6798528058877644,3.230321185422506,0.33999999999999986,False,0.0,0,0
2023-05-05,5.73825622879571,2.6661926768574475,3.240000000000002,0.3400000000000034,True,0.017765049980836792,2,0
2023-05-08,5.186269320079202,2.0373223763054353,3.240000000000002,0.12605042016806553,True,-0.02504013663535426,1,0
2023-05-09,4.992597019961393,1.3633144475920738,3.240000000000002,0.5584415584415559,True,0.007998585481796907,2,0
2023-05-10,3.917562413329231,3.9121482498284044,3.230321185422506,0.17982456140350775,False,0.0,0,0
2023-05-11,4.161823701697604,1.5769439912996148,3.240000000000002,0.5862068965517235,True,0.03750310682606587,3,0
2023-05-12,3.6961692446784946,1.677556065689569,3.230321185422506,0.199999999999997,True,-0.005896832579185459,1,0
2023-05-15,4.009864413529206,0.9387976168983627,3.230321185422506,0.6730769230769218,True,0.01661509143636069,2,0
2023-05-16,4.109336186098675,2.08891269416176,3.223777166975879,0.06837606837606681,True,-0.015075140322288435,1,0
2023-05-17,4.189285107603485,1.3948497854077273,3.223777166975879,0.1666666666666697,True,0.014182861325626853,2,0
2023-05-18,3.8492071650971296,1.5193370165745779,3.223777166975879,0.21590909090908944,True,0.018100000000000015,1,0
2023-05-19,4.068393442169404,1.1530748663101564,3.223777166975879,0.49275362318840205,True,-0.0424590688307035,1,0
2023-05-22,3.9539284517682516,1.8326828440522624,3.223777166975879,0.0,True,0.013805084745762794,2,0
2023-05-23,3.9213164197880537,1.3915134856553897,3.223777166975879,0.5185185185185192,True,-0.049321336760925455,1,0
2023-05-24,4.043685787100766,2.084081925979153,3.223777166975879,0.12068965517241464,True,0.002303636363636438,2,0
2023-05-25,3.574088801108252,1.5732000740329342,3.223777166975879,0.8941176470588271,True,-0.00187453340877903,1,0
2023-05-26,3.282844193804962,1.257976298997261,3.223777166975879,0.21739130434782475,False,0.0,0,0
2023-05-30,3.02704568645141,3.0340888809566353,3.223777166975879,0.5941176470588255,False,0.0,0,0
2023-05-31,3.099214970808817,2.387896463725852,3.223777166975879,0.038167938931300896,False,0.0,0,0
2023-06-01,3.173200051164849,2.2910557184750733,3.223777166975879,0.11200000000000046,False,0.0,0,0
2023-06-02,3.436999269923903,2.2532751091703043,3.223777166975879,0.5503875968992258,True,0.007756488868052613,2,0
2023-06-05,3.8009458724502374,2.445193929173698,3.223777166975879,0.12413793103448231,True,0.008819535122201514,2,0
2023-06-06,3.8619923259851774,2.169048028920637,3.223777166975879,0.9603174603174625,True,0.023367546457502046,2,0
2023-06-07,4.152640915213577,1.7309594460929845,3.223777166975879,0.15238095238095528,True,0.03768239148239183,3,0
2023-06-08,3.9542820918248687,2.205761316872422,3.223777166975879,0.26119402985074275,True,0.019543127997810324,2,0
2023-06-09,3.724335674244042,1.1374876360039528,3.223777166975879,0.2898550724637629,True,-0.012062142126853708,1,0
2023-06-12,3.227975548293256,1.4241283352430796,3.223777166975879,0.8965517241379349,False,0.0,0,0
2023-06-13,3.2681286191087944,3.4567901234567806,3.223777166975879,0.8809523809523806,False,0.0,0,0
2023-06-14,3.062816442105178,1.5725288831835635,3.230321185422506,0.6734693877551007,False,0.0,0,0
2023-06-15,3.2503799021533326,1.8322878837900287,3.230321185422506,0.9369369369369367,False,0.0,0,0
2023-06-16,3.862750036125759,1.9409937888198756,3.230321185422506,0.23199999999999932,True,-0.01480106935052687,1,0
2023-06-20,3.9504253591255556,1.7071992269286556,3.230321185422506,0.6792452830188721,True,0.01927341977309549,2,0
2023-06-21,3.7945071353484066,1.1714238574492672,3.223777166975879,0.3098591549295855,True,-0.0007443526806360061,2,0
2023-06-22,3.621291480785706,2.1216641803414573,3.222272596938498,0.5,True,-0.0012200876306035936,1,0
2023-06-23,3.3114152480758805,1.754989676531308,3.222272596938498,0.9705882352941164,False,0.0,0,0
2023-06-26,2.7387314166023318,2.1247429746401556,3.219538658809147,0.5241935483870978,False,0.0,0,0
2023-06-27,2.8696217141344613,1.0785824345146302,3.219538658809147,0.5396825396825378,False,0.0,0,0
2023-06-28,2.8581881066906893,1.7520215633423166,3.219538658809147,0.4038461538461558,False,0.0,0,0
2023-06-29,2.6710053274796954,3.049999999999997,3.219538658809147,0.7431693989071042,False,0.0,0,0
2023-06-30,2.89068044765208,1.0441385856668195,3.2155094025520943,0.34848484848484557,False,0.0,0,0
2023-07-03,2.7432709180501327,1.129766201161147,3.2155094025520943,0.8888888888888911,False,0.0,0,0
2023-07-05,2.705540525513167,0.9463722397476363,3.2155094025520943,0.8333333333333314,False,0.0,0,0
2023-07-06,2.7786806310544914,2.232498804018496,3.2155094025520943,0.3785714285714298,False,0.0,0,0
2023-07-07,2.9888703504705685,2.023308514082227,3.2155094025520943,0.9599999999999966,False,0.0,0,0
2023-07-10,3.0477135575494505,3.036565977742454,3.2155094025520943,0.9424083769633512,False,0.0,0,0
2023-07-11,3.2344255773668067,1.0127765659083914,3.2155094025520943,0.81538461538461,False,0.0,0,0
2023-07-12,3.3361968538894624,1.6723397957673667,3.2155094025520943,0.5752212389380532,False,0.0,0,0
2023-07-13,3.3266252867939543,0.8438193930421809,3.2155094025520943,0.8596491228070189,False,0.0,0,0
2023-07-14,3.0634349947761708,2.496032318568755,3.21318616988841,0.0462427745664729,False,0.0,0,0
2023-07-17,3.1613127995762875,2.6953361599030687,3.21318616988841,0.9382022471910111,False,0.0,0,0
2023-07-18,3.3513984922094506,2.1511627906976805,3.21318616988841,1.0,True,0.006468515414279869,1,0
2023-07-19,3.327780325280682,1.2704686617730176,3.21318616988841,0.9444444444444322,False,0.0,0,0
2023-07-20,3.2446722499777154,1.8825512784490073,3.21318616988841,0.8582089552238721,False,0.0,0,0
2023-07-21,3.5097959166070156,2.476190476190467,3.2037795117494903,0.1923076923076899,True,-0.006500000000000215,1,0
2023-07-24,3.0816463332994437,1.273708985186213,3.188293110770804,1.0,False,0.0,0,0
2023-07-25,2.992882002584916,1.5184381778741924,3.1794055829888714,0.03571428571429115,False,0.0,0,0
2023-07-26,2.717053419625729,2.565871154642019,3.1794055829888714,0.5483870967741916,False,0.0,0,0
2023-07-27,2.9237685887345135,1.7635971997846018,3.1794055829888714,0.13740458015267673,False,0.0,0,0
2023-07-28,3.341302057548474,1.7558299039780536,3.1794055829888714,0.4296875000000085,True,-0.021535694521306114,1,0
2023-07-31,3.5237045658769097,1.7229401139363554,3.1794055829888714,0.8145161290322656,True,-0.0017468633668828682,1,0
2023-08-01,3.195732062219964,0.9734390209984743,3.1794055829888714,0.671428571428567,False,0.0,0,0
2023-08-02,3.1642676141616968,1.657458563535914,3.1794055829888714,0.4529914529914533,False,0.0,0,0
2023-08-03,3.0131342241513854,1.1011301072153075,3.1794055829888714,0.8289473684210598,False,0.0,0,0
2023-08-04,2.72084227534022,1.8019296254256472,3.1747727791362914,0.7480314960629967,False,0.0,0,0
2023-08-07,2.8718055310245427,1.6400395871624438,3.1455027993442437,0.8965517241379268,False,0.0,0,0
2023-08-08,3.060229391831337,2.3349668492360776,3.1455027993442437,0.5185185185185237,False,0.0,0,0
2023-08-09,3.4570127256637604,0.9664582148948364,3.1455027993442437,0.7058823529411753,True,-0.0441088126948143,1,0
2023-08-10,3.546927736647686,2.085416369090141,3.1455027993442437,0.9863013698630165,True,-0.045971497107380015,1,0
2023-08-11,3.6798482686361,0.8057427483152817,3.1455027993442437,0.5818181818181832,True,0.02018675601671725,2,0
2023-08-14,3.413799346390816,1.3219058686809944,3.1455027993442437,0.31868131868132676,True,-0.0010492753623190221,1,0
2023-08-15,3.1836962947338754,1.3845466726217162,3.1455027993442437,0.2150537634408617,False,0.0,0,0
2023-08-16,3.161189799058726,2.504638218923918,3.1455027993442437,0.7530864197530902,False,0.0,0,0
2023-08-17,3.025641652465341,1.6503667481662567,3.1455027993442437,0.20370370370370297,False,0.0,0,0
2023-08-18,2.9188589679099715,2.846633615864387,3.1455027993442437,0.7977528089887644,False,0.0,0,0
2023-08-21,3.0087908372373664,1.4992972044354222,3.1455027993442437,0.437499999999994,False,0.0,0,0
2023-08-22,3.3655708656286913,1.1949685534591277,3.1455027993442437,0.21052631578947714,True,-0.016274887604367388,1,0
2023-08-23,3.3694514727056366,1.3561511139812663,3.1200445844659486,0.5833333333333298,True,0.008921282214201631,1,0
2023-08-24,3.43372357835419,3.769998415967045,3.1200445844659486,0.9915966386554639,True,-0.02917527386541465,1,0
2023-08-25,3.5268687822781017,2.392947103274553,3.1455027993442437,0.1578947368421023,True,0.05988839968400955,5,0
2023-08-28,3.585968877708363,1.5875486381322894,3.1455027993442437,0.9509803921568654,True,-0.00531201729996905,1,0
2023-08-29,3.231683100917208,1.4414135151890772,3.1455027993442437,0.6666666666666615,False,0.0,0,0
2023-08-30,3.1683591645043356,1.714285714285715,3.1455027993442437,1.0,False,0.0,0,0
2023-08-31,3.0572101262645637,0.9858103061986506,3.1455027993442437,0.8484848484848563,False,0.0,0,0
2023-09-01,2.6937385648611647,1.3458950201884126,3.1200445844659486,1.0,False,0.0,0,0
