date,atr5,or30,thr80,pos10,on,ret,n_fills,n_stops
2022-09-14,8.294756253092753,3.742880390561439,4.794585452801334,0.8478260869565214,True,0.004125316914161514,5,1
2022-09-15,7.841394198924107,4.088307440719542,4.794585452801334,0.8599999999999994,True,0.05486374896779522,5,0
2022-09-16,7.346673448097556,3.5745422842197048,4.794585452801334,0.3902439024390246,True,0.050000000000000044,5,0
2022-09-19,8.025192078930354,5.16351118760757,4.794585452801334,0.9500000000000011,True,0.0,5,1
2022-09-20,8.511828652177517,2.194092827004218,4.810103938657534,0.5000000000000034,True,0.0,5,1
2022-09-21,7.216036831093303,3.4893617021276606,4.810103938657534,0.951219512195123,True,-0.07000000000000006,3,2
2022-09-22,8.5354419866427,5.550581915846025,4.794585452801334,0.032258064516131155,False,0.0,0,0
2022-09-23,8.685139188366453,5.660377358490569,4.810103938657534,0.03508771929824485,False,0.0,0,0
2022-09-26,8.451361508325522,3.935418768920288,4.816092118695248,0.9487179487179499,True,0.006649323621227943,5,1
2022-09-27,8.689563849186731,3.3864541832669315,4.810103938657534,0.11764705882353217,True,-0.016938775510204285,4,1
2022-09-28,9.41605871361089,4.8066875653082635,4.810103938657534,0.7608695652173891,True,0.035461865027082484,5,0
2022-09-29,8.696558502401217,5.469556243550045,4.810103938657534,0.16981132075471692,False,0.0,0,0
2022-09-30,8.72085696513079,4.274465691788515,4.816092118695248,0.6315789473684232,True,-0.08000000000000007,2,2
2022-10-03,9.307705158262554,4.950495049504943,4.816092118695248,0.8222222222222217,True,0.011160047681786911,4,0
2022-10-04,10.036330997637611,3.0245746691871482,4.828732956434991,0.9687500000000007,True,0.026461006461006686,3,0
2022-10-05,9.322023765319251,2.7540360873694296,4.828732956434991,0.6551724137930997,True,0.050000000000000044,5,0
2022-10-06,10.174283468153664,5.752212389380533,4.828732956434991,0.5538461538461554,False,0.0,0,0
2022-10-07,9.773961998159054,5.206286836935161,4.844854070660521,0.0,False,0.0,0,0
2022-10-10,10.331441429143737,8.820286659316436,4.871205282911302,0.012500000000001944,False,0.0,0,0
2022-10-11,10.579433152241075,4.3533930857874505,4.8975201039865786,0.0,True,0.0676918475486108,5,0
2022-10-12,11.620703977052461,4.272363150867827,4.8975201039865786,0.5937500000000007,True,0.005911889893209787,4,0
2022-10-13,9.908056407707072,7.78816199376947,4.8975201039865786,0.9399999999999995,True,-0.011504257466558698,5,2
2022-10-14,15.066052713499257,8.595641646489103,4.899581019881956,0.028169014084507695,False,0.0,0,0
2022-10-17,15.941148447907036,3.882195448460509,4.901445248570254,0.20689655172413962,True,0.03080996413929382,4,0
2022-10-18,14.487277100702709,6.592039800995039,4.901445248570254,0.09433962264151058,False,0.0,0,0
2022-10-19,15.297852902869854,4.40165061898211,4.904091063995764,0.3437499999999989,True,0.050000000000000044,5,0
2022-10-20,15.90708336696412,6.762028608582569,4.904091063995764,0.9230769230769247,True,-0.08000000000000007,2,2
2022-10-21,11.367911646600659,6.535947712418312,4.910314697237514,0.9799999999999969,True,0.053758740575803765,5,0
2022-10-24,10.827754340740464,4.16666666666668,4.917141999613603,0.1388888888888904,True,0.050000000000000044,5,0
2022-10-25,11.259202355019806,7.045454545454535,4.917141999613603,0.9354838709677432,True,0.01876835941249866,4,0
2022-10-26,9.98511823018941,6.178489702517152,4.933122413525229,0.8518518518518515,True,-0.059361702127659455,4,2
2022-10-27,10.897428309856014,9.06113537117904,4.960346780946748,0.1686746987951814,False,0.0,0,0
2022-10-28,10.83485058457336,6.4252336448598,4.97936182499603,0.7454545454545471,True,0.040000000000000036,4,0
2022-10-31,10.48517738195898,6.129032258064519,4.988970772595285,0.22807017543859776,False,0.0,0,0
2022-11-01,10.085685147789324,3.613177470775769,4.9953580354461184,0.38235294117647306,True,0.01380129589632828,4,0
2022-11-02,9.682052648513892,4.2116630669546495,4.9953580354461184,0.58974358974359,True,0.0369590555786008,5,1
2022-11-03,10.51005231243094,4.627249357326482,4.9953580354461184,0.02777777777777963,True,-0.03631233740060813,1,0
2022-11-04,10.367709949862043,5.396096440872567,4.9953580354461184,0.744680851063828,True,0.0027462340672073093,5,1
2022-11-07,9.337285150780527,4.638619201725995,5.004422505510968,0.23255813953488305,True,0.04071926697313688,5,0
2022-11-08,9.794535385669345,3.363006923837801,5.004422505510968,0.7058823529411737,True,-0.08000000000000007,2,2
2022-11-09,10.441131647196375,4.4147843942505105,5.004422505510968,0.6046511627906975,True,0.05239669421487614,5,0
2022-11-10,8.36437129931784,4.25925925925925,5.004422505510968,0.9782608695652178,True,0.010000000000000009,1,0
2022-11-11,9.392125274372589,5.374592833876223,4.9953580354461184,0.7727272727272723,True,0.01352962887638498,3,0
2022-11-14,10.495839975734231,3.1562740569668986,5.004422505510968,0.4390243902439016,True,-0.03777604976671867,3,1
2022-11-15,9.964587406543595,3.6262203626220333,5.004422505510968,0.6538461538461541,True,0.05500000000000016,5,0
2022-11-16,9.661271165529474,4.176334106728546,5.004422505510968,0.35185185185185364,True,0.0,5,1
2022-11-17,10.07950804679346,7.6719576719576645,5.004422505510968,0.6321839080459764,False,0.0,0,0
2022-11-18,9.337885471837552,3.6951501154734308,5.026431385700634,0.20833333333333318,True,0.02127676447264082,4,0
2022-11-21,8.242655615746797,2.8997514498757218,5.026431385700634,0.485714285714286,True,0.001638795986621977,2,0
2022-11-22,7.7885557505136465,3.047775947281721,5.026431385700634,0.35135135135135254,True,0.010000000000000009,1,0
2022-11-23,8.008261232121757,6.201550387596905,5.026431385700634,0.8749999999999983,True,-0.007572640926207019,5,1
2022-11-25,7.686708686212656,2.4371667936024393,5.048461707298722,0.6562499999999966,True,-0.021893139540198336,1,0
2022-11-28,6.101838355467739,4.368932038834945,5.030753617464862,0.6111111111111122,True,-0.03336700336700349,3,1
2022-11-29,6.500800963000046,2.2613065326633133,5.030753617464862,0.592592592592594,True,-0.01761421319796963,5,1
2022-11-30,6.87760905760175,4.4763513513513455,5.030753617464862,0.22641509433962145,True,0.07434145191316266,5,0
2022-12-01,9.017703229203335,2.9119318181818192,5.030753617464862,0.2439024390243893,True,-0.000286554004408468,2,0
2022-12-02,9.297191425115951,4.163330664531622,5.030753617464862,0.32692307692307704,True,0.03240793310100232,4,0
2022-12-05,9.971266099935777,2.265625000000007,5.030753617464862,0.6206896551724108,True,-0.039205087440381536,2,1
2022-12-06,9.594243446214096,4.621513944223108,5.030753617464862,0.01724137931034446,True,-0.018290598290598092,4,1
2022-12-07,10.399438078071922,4.995617879053464,5.030753617464862,0.19298245614034978,True,0.001745365449402736,2,0
2022-12-08,7.51533629443026,3.280067283431445,5.030753617464862,1.0,True,0.02533638269487315,3,0
2022-12-09,7.6248271767607125,5.11590727418066,5.030753617464862,0.6874999999999987,True,-0.02565428109854606,4,1
2022-12-12,7.590727954937212,3.130148270181225,5.079329942639305,0.5000000000000023,True,0.04045856798069192,4,0
2022-12-13,7.853495664986634,5.027173913043479,5.079329942639305,0.6756756756756754,True,-0.03146412884333816,3,1
2022-12-14,8.31416386176474,2.960769800148041,5.079329942639305,0.9750000000000005,True,-0.08000000000000018,2,2
2022-12-15,9.46822833570588,6.050695012264924,5.079329942639305,0.054054054054052884,False,0.0,0,0
2022-12-16,9.401838899149604,3.9285714285714404,5.117737135592735,0.8181818181818186,True,0.016409335727109453,3,0
2022-12-19,9.37473201322977,4.856115107913678,5.117737135592735,0.20370370370370558,True,0.009064546304957899,2,0
2022-12-20,9.068798835554446,4.585365853658542,5.117737135592735,0.9361702127659551,True,-0.019736842105263275,1,0
2022-12-21,7.815127043401743,4.0451552210724335,5.117737135592735,0.5581395348837218,True,0.011138268219013536,2,0
2022-12-22,6.888751472677154,5.3130929791271395,5.117737135592735,0.14285714285714285,False,0.0,0,0
2022-12-23,7.906732267717194,5.109489051094893,5.120626079335291,0.18367346938775472,True,0.037216494845360826,4,0
2022-12-27,7.848468451241698,4.801670146137777,5.120626079335291,0.21739130434782575,True,-0.01012711864406779,2,0
2022-12-28,7.351967948095151,5.164835164835153,5.120626079335291,0.7234042553191504,True,0.0023400282562328067,3,0
2022-12-29,7.717231952383545,4.956896551724147,5.133996204678081,0.9347826086956498,True,-0.0022298262379645273,1,0
2022-12-30,7.838696090963363,3.559870550161813,5.133996204678081,0.6969696969696927,True,0.020000000000000018,2,0
2023-01-03,6.468071215060391,6.7846607669616645,5.133996204678081,0.01449275362318807,False,0.0,0,0
2023-01-04,7.264377593693496,3.6437246963562693,5.1549258163622005,0.33333333333333665,True,0.05198801198801206,5,0
2023-01-05,7.700804698069179,2.959183673469397,5.133996204678081,0.5172413793103444,True,0.005656565656565693,5,0
2023-01-06,7.143504855055052,5.628140703517576,5.120626079335291,0.2321428571428559,False,0.0,0,0
2023-01-09,8.777818665486517,5.7241977450130115,5.133996204678081,0.8939393939393935,True,-0.04787234042553201,3,1
2023-01-10,9.114279714988268,4.920913884007034,5.1549258163622005,0.4107142857142861,True,0.050000000000000044,5,0
2023-01-11,8.514355405404096,3.171953255425701,5.1549258163622005,0.657894736842107,True,0.050000000000000044,5,0
2023-01-12,8.419764555607202,7.545671167593322,5.1549258163622005,0.22105263157894656,False,0.0,0,0
2023-01-13,9.462169444488882,2.4252223120452765,5.159438853202788,0.7000000000000012,True,0.020000000000000018,2,0
2023-01-17,7.6072684236205985,3.1832298136645973,5.159438853202788,0.8048780487804877,True,0.010000000000000009,2,0
2023-01-18,7.070133323719179,2.3791821561338313,5.159438853202788,0.75,True,-0.041374045801526815,4,1
2023-01-19,7.076797333493057,4.246794871794866,5.159438853202788,0.39622641509433837,True,0.05249999999999999,5,0
2023-01-20,7.216934741994407,2.477291494632541,5.159438853202788,0.5,True,0.04189544986512117,4,0
2023-01-23,7.048541885671412,6.297420333839152,5.159438853202788,0.9036144578313252,True,0.019939028108042267,3,0
2023-01-24,8.569329242620707,4.825174825174821,5.164040778498603,0.3623188405797104,True,-0.010981468771448233,1,0
2023-01-25,8.354239984053189,2.700729927007307,5.164040778498603,0.08108108108108393,True,0.058453656552168276,5,0
2023-01-26,8.839410797826833,5.925432756324904,5.164040778498603,0.25842696629213513,False,0.0,0,0
2023-01-27,8.72866102828878,4.209799861973783,5.166752472083646,0.7213114754098339,True,0.023796296296296426,5,0
2023-01-30,8.289530194586446,2.99442896935933,5.164040778498603,0.6976744186046533,True,-0.025038542396636276,2,0
2023-01-31,6.8280222966571955,3.14557425018288,5.164040778498603,0.16279069767441937,True,0.033333333333333215,3,0
2023-02-01,7.19436992123452,4.955872369314327,5.164040778498603,0.9452054794520536,True,0.050000000000000044,5,0
2023-02-02,8.826770157110458,3.000577034045027,5.164040778498603,0.019230769230772122,True,-1.1102230246251565e-16,5,1
2023-02-03,9.099366879464878,6.138259833134691,5.164040778498603,0.8058252427184475,True,-0.05310803004043896,3,1
2023-02-06,9.54082048151339,3.0397022332506105,5.166752472083646,1.0,True,-0.020000000000000018,4,1
2023-02-07,9.554367900937347,2.59099321406538,5.166752472083646,0.547619047619051,True,0.056754370047783276,5,0
2023-02-08,10.34513213427386,2.713625866050822,5.166752472083646,0.4042553191489368,True,-0.031194820482636665,1,0
2023-02-09,8.362265790274321,2.596653202538946,5.166752472083646,0.7555555555555564,True,-0.07999999999999996,2,2
2023-02-10,8.708486217279514,3.424657534246569,5.166752472083646,0.18181818181818152,True,0.0012706480304955914,1,0
2023-02-13,8.080937854984962,3.877423389618518,5.166752472083646,0.9354838709677377,True,0.030376812651180973,4,0
2023-02-14,8.141156943528205,8.281444582814448,5.166752472083646,0.9774436090225556,True,0.05453442818820475,5,0
2023-02-15,8.335323943742546,3.2123735871505006,5.175636581859276,0.25925925925926074,True,0.050000000000000044,5,0
2023-02-16,8.16811070736752,3.303303303303308,5.175636581859276,0.7272727272727302,True,-0.019732360097323598,5,1
2023-02-17,7.406924824427458,4.315196998123835,5.175636581859276,0.3043478260869572,True,0.003585631815266277,2,0
2023-02-21,7.549798990021306,3.651115618661264,5.175636581859276,0.33333333333333226,True,-0.05548205489092195,2,1
2023-02-22,8.15669452691239,2.7639971651311166,5.175636581859276,0.12820512820512983,True,0.0,5,1
2023-02-23,7.073548669730823,3.0383091149273502,5.175636581859276,0.5652173913043502,True,0.050000000000000044,5,0
2023-02-24,7.09368199604395,3.2890132960111886,5.166752472083646,0.38297872340425565,True,0.050000000000000044,5,0
2023-02-27,6.716249279912839,2.2727272727272716,5.166752472083646,0.5,True,-0.002200687756983566,3,0
2023-02-28,6.033854200100253,3.3333333333333237,5.166752472083646,0.6875000000000021,True,-0.01091160458547491,3,0
2023-03-01,5.4469711710265525,3.445945945945944,5.166752472083646,0.8235294117647061,False,0.0,0,0
2023-03-02,5.213803205044978,2.855103497501787,5.166752472083646,0.8,False,0.0,0,0
2023-03-03,6.069070767278785,2.0598006644518305,5.164040778498603,0.6774193548387056,True,0.03497684517976207,4,0
2023-03-06,6.745686387243959,2.0214782059380827,5.164040778498603,0.4374999999999983,True,-0.06508038585209008,2,1
2023-03-07,7.605980082623679,2.0408163265306154,5.159438853202788,0.2580645161290321,True,0.0,5,1
2023-03-08,7.497136545208716,3.162853297442804,5.1549258163622005,0.8510638297872336,True,0.030000000000000027,3,0
2023-03-09,7.910326316406563,3.365079365079361,5.133996204678081,1.0,True,-0.07000000000000006,3,2
2023-03-10,7.864318362903961,7.341269841269837,5.133996204678081,0.27927927927927826,False,0.0,0,0
2023-03-13,8.280708174642609,5.21675238795003,5.1549258163622005,0.8028169014084522,True,0.050912358465101226,5,0
2023-03-14,8.809276082283633,3.048780487804885,5.159438853202788,0.7777777777777791,True,-0.0006279225116900822,4,1
2023-03-15,8.939799836500766,4.514363885088921,5.159438853202788,0.03030303030303234,True,0.05627742392073598,5,0
2023-03-16,9.031398026999224,5.248618784530385,5.159438853202788,1.0,True,0.02398659720693619,3,0
2023-03-17,9.888172560016852,3.51728320194056,5.164040778498603,0.39655172413793294,True,0.028950276243093986,5,0
2023-03-20,9.281166871143364,3.4076827757125088,5.159438853202788,0.40000000000000197,True,0.050000000000000044,5,0
2023-03-21,8.475405016977891,2.5279247501469704,5.159438853202788,0.9534883720930242,True,0.0,5,1
2023-03-22,8.989880002997594,3.597122302158261,5.159438853202788,0.9333333333333346,True,0.006101207590569424,5,1
2023-03-23,9.667346237943974,3.2333921222810154,5.159438853202788,0.8909090909090869,True,-0.01713467048710604,4,1
2023-03-24,8.423505273415472,3.918128654970749,5.159438853202788,0.7014925373134331,True,0.001814882032667775,1,0
2023-03-27,8.505866016591384,3.0429594272076463,5.159438853202788,0.5294117647058799,True,-0.010846106683016443,2,0
2023-03-28,8.5788994087773,4.536862003780723,5.1549258163622005,0.055555555555554324,True,0.050000000000000044,5,0
2023-03-29,7.944445529206847,3.3659730722154264,5.1549258163622005,0.6727272727272736,True,0.050000000000000044,5,0
2023-03-30,7.194259876015812,1.9707207207207085,5.1549258163622005,0.8857142857142875,True,-0.008676154657565216,1,0
2023-03-31,6.171352047552428,3.7585421412300692,5.1549258163622005,0.5454545454545445,True,0.020000000000000018,2,0
2023-04-03,5.827681557736393,2.56696428571429,5.1549258163622005,0.13043478260870037,False,0.0,0,0
2023-04-04,5.652652790262816,3.973139339675438,5.1549258163622005,0.4084507042253504,False,0.0,0,0
2023-04-05,5.984489985944431,3.1999999999999975,5.1549258163622005,0.3461538461538493,False,0.0,0,0
2023-04-06,5.697036827108163,2.330097087378637,5.1549258163622005,1.0,False,0.0,0,0
2023-04-10,6.088425788885476,3.613666228646511,5.1549258163622005,0.7818181818181829,True,0.040000000000000036,4,0
2023-04-11,6.839101527258734,2.212918660287066,5.1549258163622005,0.4054054054054044,True,-0.003390139987827112,2,0
2023-04-12,6.502945085016765,6.658668266346717,5.1549258163622005,0.18918918918918876,False,0.0,0,0
2023-04-13,6.711718103776191,2.9239766081871412,5.159438853202788,0.3333333333333333,True,0.01300212152876734,3,0
2023-04-14,6.749688814027605,4.219948849104871,5.159438853202788,0.8787878787878763,True,0.0,1,0
2023-04-17,6.978187642854197,2.9139072847682086,5.159438853202788,0.38636363636363663,True,0.020000000000000018,2,0
2023-04-18,6.078482653775692,3.3707865168539275,5.159438853202788,0.12962962962963037,True,-0.0012658227848102444,1,0
2023-04-19,6.4511030027414,1.7763157894736814,5.159438853202788,0.037037037037036306,True,0.0215630951911836,3,0
2023-04-20,5.201773921189291,4.597701149425286,5.159438853202788,0.9117647058823521,False,0.0,0,0
2023-04-21,5.5878152773028855,4.042412193505629,5.159438853202788,0.016393442622950484,False,0.0,0,0
2023-04-24,4.976860375850558,1.962110960757775,5.159438853202788,0.2758620689655183,False,0.0,0,0
2023-04-25,5.009605538904264,2.011095700416083,5.159438853202788,0.2758620689655183,False,0.0,0,0
2023-04-26,5.557291250765825,3.4508076358296544,5.159438853202788,0.46808510638297746,False,0.0,0,0
2023-04-27,5.926717017826648,5.176294073518376,5.159438853202788,0.13043478260869554,False,0.0,0,0
2023-04-28,5.9784946681215745,2.8343023255813997,5.164040778498603,0.2564102564102551,False,0.0,0,0
2023-05-01,6.231058741048356,2.3513139695712297,5.164040778498603,0.32352941176470434,True,0.00985657794988437,2,0
2023-05-02,5.9609655157448245,2.3208191126279853,5.164040778498603,0.5,False,0.0,0,0
2023-05-03,5.592450039041536,1.9830028328611853,5.164040778498603,0.6785714285714284,False,0.0,0,0
2023-05-04,5.844017264376715,2.00000000000001,5.164040778498603,0.5925925925925901,False,0.0,0,0
2023-05-05,5.37916771865695,3.9647577092511086,5.159438853202788,0.9259259259259244,False,0.0,0,0
2023-05-08,6.1536571835341825,3.526970954356845,5.159438853202788,0.13725490196078494,True,0.030000000000000027,3,0
2023-05-09,6.374957321846769,2.0611229566453386,5.159438853202788,0.8620689655172439,True,-0.0042063696454630595,1,0
2023-05-10,5.54992596958807,2.433936022253127,5.159438853202788,0.514285714285714,False,0.0,0,0
2023-05-11,5.417916214143975,3.2798325191905016,5.1549258163622005,0.12765957446808268,False,0.0,0,0
2023-05-12,5.364942654401399,2.39774330042313,5.133996204678081,0.2058823529411774,False,0.0,0,0
2023-05-15,4.629547721619813,1.3475177304964505,5.133996204678081,0.42105263157894884,False,0.0,0,0
2023-05-16,5.417752895099111,3.8050734312416457,5.133996204678081,0.5614035087719287,False,0.0,0,0
2023-05-17,5.678664624834946,2.906976744186042,5.133996204678081,0.044444444444443565,False,0.0,0,0
2023-05-18,6.226673091949405,3.5495716034271623,5.133996204678081,0.8620689655172439,True,0.010000000000000009,1,0
2023-05-19,6.935596604092363,2.501421262080735,5.133996204678081,0.3636363636363629,True,0.011152737752161412,2,0
2023-05-22,6.494921165826459,3.900709219858157,5.133996204678081,0.9090909090909111,True,0.019840390359577742,3,0
2023-05-23,5.828254499159792,2.0930232558139505,5.133996204678081,0.6666666666666634,False,0.0,0,0
2023-05-24,5.910907338604636,3.0837004405286352,5.133996204678081,0.4489795918367358,False,0.0,0,0
2023-05-25,5.2790032434283365,3.964757709251115,5.133996204678081,0.44444444444444337,False,0.0,0,0
2023-05-26,5.405823726661827,4.538653366583541,5.133996204678081,0.7142857142857126,False,0.0,0,0
2023-05-30,7.9683032583612885,4.639804639804642,5.133996204678081,0.026315789473685194,True,-0.0459276797244943,3,1
2023-05-31,8.774337255884648,4.972375690607744,5.133996204678081,0.4074074074074079,True,-0.024309240622140904,2,0
2023-06-01,9.34549662031139,3.024662633783149,5.133996204678081,0.5384615384615363,True,0.013016983016983064,4,0
2023-06-02,10.20097083944415,5.773468488320856,5.133996204678081,0.03816793893129818,False,0.0,0,0
2023-06-05,9.46141082445569,3.8160919540229807,5.1549258163622005,0.012048192771081965,True,-0.012717852096090443,1,0
2023-06-06,7.296936951666399,4.428223844282239,5.1549258163622005,0.8901098901098886,True,0.004532816835627451,2,0
2023-06-07,7.084369848588343,2.663656884875846,5.1549258163622005,0.9152542372881344,True,0.0015401686640035273,5,1
2023-06-08,7.083214158895186,2.84795590261827,5.1549258163622005,0.5806451612903241,True,0.021559880064553116,3,0
2023-06-09,6.2242189483807575,2.2145028224055494,5.1549258163622005,0.6470588235294109,True,-0.016666666666666607,1,0
2023-06-12,6.249942768098156,1.93965517241379,5.1549258163622005,0.7555555555555564,True,0.010000000000000009,1,0
2023-06-13,6.5286784002820655,4.303993796044977,5.1549258163622005,0.07207207207207378,True,0.011122885294664542,3,0
2023-06-14,5.996976058043755,2.804107424960509,5.1549258163622005,0.7042253521126752,False,0.0,0,0
2023-06-15,6.020344660028639,2.2912621359223295,5.1549258163622005,0.1355932203389802,True,0.01615956403766794,4,0
2023-06-16,5.9934331268329615,5.267090026148674,5.1549258163622005,0.19858156028368873,False,0.0,0,0
2023-06-20,6.009137578206338,3.7007240547063627,5.159438853202788,0.03260869565217509,True,0.03040650406504053,4,0
2023-06-21,5.94404894392332,3.0202730657840164,5.159438853202788,0.10958904109588855,False,0.0,0,0
2023-06-22,6.370551600641283,3.186714542190309,5.159438853202788,0.901408450704225,True,0.01930010109650826,3,0
2023-06-23,5.934751032828498,2.504553734061918,5.159438853202788,0.6181818181818212,False,0.0,0,0
2023-06-26,5.725947736455573,4.665769403319871,5.159438853202788,0.9807692307692312,False,0.0,0,0
2023-06-27,5.625277939590028,2.1524663677129903,5.159438853202788,0.9791666666666706,False,0.0,0,0
2023-06-28,6.57837492395809,2.1561017680034498,5.159438853202788,0.5799999999999983,True,-0.008416571608061085,2,0
2023-06-29,6.244246054192527,3.6484245439469425,5.159438853202788,0.19318181818181956,True,0.017537564701743724,3,0
2023-06-30,5.990681441588282,2.5223759153783605,5.159438853202788,0.8548387096774198,False,0.0,0,0
2023-07-03,6.014543156282208,2.1773555027711824,5.159438853202788,0.12727272727272762,True,0.03790513833992093,4,0
2023-07-05,5.722207937843341,2.2809123649459795,5.159438853202788,0.17543859649123048,False,0.0,0,0
2023-07-06,4.578424864075721,2.8761061946902586,5.159438853202788,0.3999999999999978,False,0.0,0,0
2023-07-07,4.325184033232399,2.5996533795494,5.159438853202788,0.9333333333333349,False,0.0,0,0
2023-07-10,4.577317358518163,3.326133909287271,5.159438853202788,0.4675324675324695,False,0.0,0,0
2023-07-11,5.036234070730413,3.6871961102106976,5.159438853202788,0.2527472527472532,False,0.0,0,0
2023-07-12,5.372189085096402,1.7695635076681058,5.159438853202788,0.7555555555555564,False,0.0,0,0
2023-07-13,4.960258681790761,1.4711429649189007,5.159438853202788,0.9743589743589703,False,0.0,0,0
2023-07-14,5.001949411286725,1.7556693489392716,5.159438853202788,0.9791666666666706,False,0.0,0,0
2023-07-17,5.512929317696665,3.0060882800608795,5.159438853202788,0.7721518987341773,False,0.0,0,0
2023-07-18,6.438439934381577,2.3054755043227684,5.159438853202788,0.6093750000000003,True,0.01913318827504462,3,0
2023-07-19,6.307168886875519,2.885292047853625,5.159438853202788,0.2682926829268278,True,-0.015366202215076674,2,0
2023-07-20,6.623888792188859,2.8682170542635594,5.159438853202788,0.45945945945946026,True,-0.030199918400652837,4,1
2023-07-21,7.38606717156303,3.320000000000008,5.159438853202788,0.12048192771084482,True,0.02576159595246752,5,0
2023-07-24,6.707225913333329,3.731942215088281,5.159438853202788,0.20430107526881483,True,0.006796155386463831,2,0
2023-07-25,5.353157735346418,3.3583563808771153,5.1549258163622005,0.9882352941176493,False,0.0,0,0
2023-07-26,5.320644473283034,2.6984126984126977,5.1549258163622005,0.573529411764707,False,0.0,0,0
2023-07-27,5.5417720047553924,2.88888888888888,5.1549258163622005,0.794871794871794,False,0.0,0,0
2023-07-28,5.362616104669262,3.0010718113612,5.1549258163622005,0.5714285714285721,False,0.0,0,0
2023-07-31,5.412373875301633,2.810962754743502,5.1549258163622005,0.3250000000000017,False,0.0,0,0
2023-08-01,5.228177983232676,1.869830996044587,5.1549258163622005,0.5384615384615411,False,0.0,0,0
2023-08-02,5.136541886793997,3.963636363636363,5.1549258163622005,0.0642201834862388,False,0.0,0,0
2023-08-03,5.901101771353881,3.2510288065843587,5.1549258163622005,0.6455696202531628,False,0.0,0,0
2023-08-04,5.641842512094622,3.950020153164049,5.1549258163622005,0.11224489795918667,False,0.0,0,0
2023-08-07,6.227541412159551,2.2780832678711773,5.1549258163622005,0.1896551724137915,True,0.0074509803921569695,1,0
2023-08-08,6.2937856247615205,3.2653061224489828,5.1549258163622005,0.16249999999999862,True,0.050000000000000044,5,0
2023-08-09,6.288510764008157,3.1147540983606623,5.1549258163622005,0.30263157894736836,True,-0.001486146095717844,4,0
2023-08-10,5.538913148508903,3.8038884192730285,5.1549258163622005,0.988888888888891,False,0.0,0,0
2023-08-11,6.054801818243727,2.507979936160514,5.1549258163622005,0.1999999999999987,True,-0.015813953488372112,1,0
2023-08-14,5.459337851604795,4.2186001917545495,5.1549258163622005,1.0,False,0.0,0,0
2023-08-15,7.036078461016734,2.9151943462897534,5.1549258163622005,0.04545454545454717,True,-0.01465262214253682,2,0
2023-08-16,7.1030287747111185,1.7042837402118884,5.1549258163622005,0.3783783783783789,True,1.1102230246251565e-16,5,1
2023-08-17,7.088534434262131,2.7158098933074624,5.1549258163622005,0.19642857142857087,True,-0.008808593749999982,3,0
2023-08-18,6.322115894210819,3.746097814776269,5.1549258163622005,0.3611111111111138,True,0.027740498474712938,4,0
2023-08-21,6.783692388903754,3.3154558751828356,5.1549258163622005,0.9852941176470565,True,0.020000000000000018,2,0
2023-08-22,6.177734908676396,4.051078819903134,5.1549258163622005,0.06521739130435018,True,-0.028368200836820234,4,1
2023-08-23,6.703086826310475,4.53460620525061,5.1549258163622005,0.9368421052631557,True,0.019951458667054944,3,0
2023-08-24,7.39603102786514,5.818334030975306,5.1549258163622005,0.10071942446043203,False,0.0,0,0
2023-08-25,9.468088579064688,1.9174041297935132,5.159438853202788,0.58974358974359,True,0.06053939765848537,5,0
2023-08-28,9.834932359664425,3.670588235294123,5.159438853202788,0.5128205128205148,True,0.0228103044496486,3,0
2023-08-29,9.016888937517404,3.8406827880512204,5.159438853202788,0.8024691358024695,True,0.010567667234334,2,0
2023-08-30,9.721198893026695,3.0541012216404853,5.159438853202788,0.885714285714283,True,0.007314921365554339,2,0
2023-08-31,8.981996020734563,3.409581355200687,5.159438853202788,0.9873417721519012,True,-0.007787928710498715,1,0
2023-09-01,6.885240155257757,4.1067761806981515,5.159438853202788,0.46999999999999886,True,0.017924449979244472,3,0
2023-09-05,5.9661824120463525,2.357894736842115,5.1549258163622005,0.19642857142857595,False,0.0,0,0
2023-09-06,6.195532257247591,2.0946795140343526,5.1549258163622005,0.3999999999999986,True,0.008297147722435172,2,0
2023-09-07,5.342202133968401,3.2936870997255374,5.1549258163622005,0.08333333333333622,False,0.0,0,0
2023-09-08,5.142302407164963,2.6243093922651948,5.1549258163622005,0.2631578947368395,False,0.0,0,0
2023-09-11,5.051457336182691,5.7553956834532265,5.1549258163622005,0.039062499999997856,False,0.0,0,0
2023-09-12,5.7768646899711165,4.904761904761893,5.159438853202788,0.9708737864077692,False,0.0,0,0
2023-09-13,5.842528850372119,2.3478677527551604,5.159438853202788,0.8979591836734684,False,0.0,0,0
2023-09-14,5.511776245170933,3.8883806038426414,5.159438853202788,0.3529411764705885,False,0.0,0,0
2023-09-15,5.365390151849798,3.4839924670433073,5.159438853202788,0.16216216216215903,False,0.0,0,0
2023-09-18,6.1859517941175906,4.2531120331950225,5.159438853202788,0.8292682926829262,True,0.009089007017649253,2,0
2023-09-19,5.655786714562979,2.9352226720647687,5.159438853202788,0.0,False,0.0,0,0
2023-09-20,5.3184626351336375,2.7975584944048864,5.159438853202788,0.5454545454545461,False,0.0,0,0
2023-09-21,5.789079314173238,2.4211711711711694,5.159438853202788,0.06976744186045955,False,0.0,0,0
2023-09-22,5.8081400034077575,2.179988820570154,5.159438853202788,0.8717948717948701,False,0.0,0,0
2023-09-25,4.932849596137548,4.7700170357751475,5.159438853202788,0.75,False,0.0,0,0
