kind,entry_date,exit_date,entry,exit_spot,strike,put_cost,share_pnl,put_pnl,pnl,detail,hedge_date
cycle_win,2023-12-13,2023-12-13,26.92,27.189200000000003,,0.0,26.920000000000144,0.0,26.920000000000144,target_hit,
cycle_win,2023-12-13,2023-12-13,27.42,27.694200000000002,,0.0,27.420000000000044,0.0,27.420000000000044,target_hit,
cycle_win,2023-12-13,2023-12-13,27.84,28.1184,,0.0,27.84000000000013,0.0,27.84000000000013,target_hit,
cycle_win,2023-12-13,2023-12-14,28.15,28.62,,0.0,47.00000000000024,0.0,47.00000000000024,target_hit,
cycle_win,2023-12-14,2023-12-14,29.37,29.663700000000002,,0.0,29.37000000000012,0.0,29.37000000000012,target_hit,
cycle_win,2023-12-14,2023-12-14,29.95,30.2495,,0.0,29.950000000000188,0.0,29.950000000000188,target_hit,
cycle_win,2023-12-14,2023-12-14,29.98,30.2798,,0.0,29.980000000000118,0.0,29.980000000000118,target_hit,
cycle_win,2023-12-14,2023-12-15,30.34,30.6434,,0.0,30.33999999999999,0.0,30.33999999999999,target_hit,
cycle_win,2023-12-15,2023-12-15,30.94,31.2494,,0.0,30.940000000000012,0.0,30.940000000000012,target_hit,
cycle_win,2023-12-15,2023-12-15,31.27,31.5827,,0.0,31.269999999999953,0.0,31.269999999999953,target_hit,
cycle_win,2023-12-15,2023-12-26,31.46,31.7746,,0.0,31.459999999999866,0.0,31.459999999999866,target_hit,
cycle_win,2023-12-26,2023-12-26,31.71,32.027100000000004,,0.0,31.71000000000035,0.0,31.71000000000035,target_hit,
cycle_win,2023-12-26,2023-12-26,32.02,32.3402,,0.0,32.01999999999998,0.0,32.01999999999998,target_hit,
cycle_win,2023-12-26,2023-12-27,32.36,32.6836,,0.0,32.3599999999999,0.0,32.3599999999999,target_hit,
cycle_win,2023-12-27,2023-12-28,32.34,32.6634,,0.0,32.33999999999995,0.0,32.33999999999995,target_hit,
hedged_lot,2023-11-20,2024-01-05,24.41,25.94,21.5,1.55,153.0,-155.0,-2.0,expiry|put_worthless,2023-12-05
cycle_win,2024-01-12,2024-01-16,28.07,28.3507,,0.0,28.06999999999995,0.0,28.06999999999995,target_hit,
cycle_win,2024-01-16,2024-01-16,28.41,28.6941,,0.0,28.40999999999987,0.0,28.40999999999987,target_hit,
cycle_win,2024-01-16,2024-01-16,28.85,29.1385,,0.0,28.84999999999991,0.0,28.84999999999991,target_hit,
cycle_win,2024-01-16,2024-01-16,29.18,29.471799999999998,,0.0,29.17999999999985,0.0,29.17999999999985,target_hit,
cycle_win,2024-01-16,2024-01-16,29.45,29.7445,,0.0,29.449999999999932,0.0,29.449999999999932,target_hit,
cycle_win,2024-01-16,2024-01-18,29.78,30.7,,0.0,91.99999999999982,0.0,91.99999999999982,target_hit,
cycle_win,2024-01-18,2024-01-18,30.8,31.108,,0.0,30.799999999999983,0.0,30.799999999999983,target_hit,
cycle_win,2024-01-18,2024-01-19,31.1,32.42,,0.0,132.00000000000003,0.0,132.00000000000003,target_hit,
cycle_win,2024-01-19,2024-01-19,32.44,32.764399999999995,,0.0,32.43999999999971,0.0,32.43999999999971,target_hit,
cycle_win,2024-01-19,2024-01-19,32.75,33.0775,,0.0,32.75000000000006,0.0,32.75000000000006,target_hit,
cycle_win,2024-01-19,2024-01-19,33.1,33.431000000000004,,0.0,33.10000000000031,0.0,33.10000000000031,target_hit,
cycle_win,2024-01-19,2024-01-19,33.52,33.8552,,0.0,33.52000000000004,0.0,33.52000000000004,target_hit,
cycle_win,2024-01-19,2024-01-19,33.9,34.239,,0.0,33.899999999999864,0.0,33.899999999999864,target_hit,
cycle_win,2024-01-19,2024-01-19,34.38,34.723800000000004,,0.0,34.380000000000166,0.0,34.380000000000166,target_hit,
cycle_win,2024-01-19,2024-01-22,34.8,35.68,,0.0,88.00000000000026,0.0,88.00000000000026,target_hit,
cycle_win,2024-01-22,2024-01-24,36.34,37.1,,0.0,75.9999999999998,0.0,75.9999999999998,target_hit,
cycle_win,2024-01-24,2024-01-24,36.73,37.0973,,0.0,36.73000000000002,0.0,36.73000000000002,target_hit,
cycle_win,2024-01-24,2024-01-24,37.17,37.5417,,0.0,37.1699999999997,0.0,37.1699999999997,target_hit,
cycle_win,2024-01-24,2024-01-24,37.49,37.864900000000006,,0.0,37.49000000000038,0.0,37.49000000000038,target_hit,
cycle_win,2024-01-24,2024-01-24,37.78,38.1578,,0.0,37.78000000000006,0.0,37.78000000000006,target_hit,
cycle_win,2024-01-24,2024-01-24,38.43,38.8143,,0.0,38.43000000000032,0.0,38.43000000000032,target_hit,
cycle_win,2024-01-24,2024-01-25,38.87,39.5,,0.0,63.000000000000256,0.0,63.000000000000256,target_hit,
hedged_lot,2023-12-28,2024-02-09,32.65,39.35,28.0,2.12,670.0,-212.0,458.0,expiry|put_worthless,2024-01-12
cycle_win,2024-02-08,2024-02-09,37.16,37.87,,0.0,71.00000000000009,0.0,71.00000000000009,target_hit,
cycle_win,2024-02-09,2024-02-09,37.67,38.0467,,0.0,37.66999999999996,0.0,37.66999999999996,target_hit,
cycle_win,2024-02-09,2024-02-09,38.07,38.4507,,0.0,38.06999999999974,0.0,38.06999999999974,target_hit,
cycle_win,2024-02-09,2024-02-09,38.26,38.6426,,0.0,38.26000000000036,0.0,38.26000000000036,target_hit,
cycle_win,2024-02-09,2024-02-09,38.6,38.986000000000004,,0.0,38.60000000000028,0.0,38.60000000000028,target_hit,
cycle_win,2024-02-09,2024-02-09,39.02,39.4102,,0.0,39.02000000000001,0.0,39.02000000000001,target_hit,
cycle_win,2024-02-09,2024-02-12,39.49,39.8849,,0.0,39.48999999999998,0.0,39.48999999999998,target_hit,
cycle_win,2024-02-12,2024-02-12,39.93,40.3293,,0.0,39.930000000000376,0.0,39.930000000000376,target_hit,
cycle_win,2024-02-12,2024-02-12,40.32,40.7232,,0.0,40.31999999999982,0.0,40.31999999999982,target_hit,
cycle_win,2024-02-12,2024-02-12,40.79,41.1979,,0.0,40.78999999999979,0.0,40.78999999999979,target_hit,
cycle_win,2024-02-12,2024-02-22,41.19,41.6019,,0.0,41.19000000000028,0.0,41.19000000000028,target_hit,
cycle_win,2024-02-22,2024-02-23,41.66,42.14,,0.0,48.0000000000004,0.0,48.0000000000004,target_hit,
cycle_win,2024-02-23,2024-02-29,42.55,42.9755,,0.0,42.549999999999955,0.0,42.549999999999955,target_hit,
cycle_win,2024-02-29,2024-03-01,42.88,44.4,,0.0,151.9999999999996,0.0,151.9999999999996,target_hit,
cycle_win,2024-03-01,2024-03-01,45.08,45.5308,,0.0,45.0800000000001,0.0,45.0800000000001,target_hit,
cycle_win,2024-03-01,2024-03-01,45.87,46.3287,,0.0,45.87000000000003,0.0,45.87000000000003,target_hit,
cycle_win,2024-03-01,2024-03-01,46.3,46.763,,0.0,46.3000000000001,0.0,46.3000000000001,target_hit,
cycle_win,2024-03-01,2024-03-01,46.86,47.3286,,0.0,46.86000000000021,0.0,46.86000000000021,target_hit,
cycle_win,2024-03-01,2024-03-01,47.39,47.8639,,0.0,47.39000000000004,0.0,47.39000000000004,target_hit,
cycle_win,2024-03-01,2024-03-01,47.95,48.429500000000004,,0.0,47.95000000000016,0.0,47.95000000000016,target_hit,
cycle_win,2024-03-01,2024-03-01,48.46,48.9446,,0.0,48.460000000000036,0.0,48.460000000000036,target_hit,
cycle_win,2024-03-01,2024-03-04,48.89,49.99,,0.0,110.00000000000014,0.0,110.00000000000014,target_hit,
cycle_win,2024-03-04,2024-03-04,49.55,50.0455,,0.0,49.54999999999998,0.0,49.54999999999998,target_hit,
cycle_win,2024-03-04,2024-03-04,50.26,50.7626,,0.0,50.260000000000105,0.0,50.260000000000105,target_hit,
cycle_win,2024-03-04,2024-03-04,50.72,51.227199999999996,,0.0,50.71999999999974,0.0,50.71999999999974,target_hit,
cycle_win,2024-03-04,2024-03-06,51.32,51.8332,,0.0,51.319999999999766,0.0,51.319999999999766,target_hit,
cycle_win,2024-03-06,2024-03-07,51.69,52.2069,,0.0,51.68999999999997,0.0,51.68999999999997,target_hit,
cycle_win,2024-03-07,2024-03-07,53.08,53.6108,,0.0,53.07999999999993,0.0,53.07999999999993,target_hit,
cycle_win,2024-03-07,2024-03-07,53.39,53.9239,,0.0,53.39000000000027,0.0,53.39000000000027,target_hit,
cycle_win,2024-03-07,2024-03-07,53.92,54.4592,,0.0,53.9200000000001,0.0,53.9200000000001,target_hit,
cycle_win,2024-03-07,2024-03-07,54.57,55.115700000000004,,0.0,54.57000000000036,0.0,54.57000000000036,target_hit,
cycle_win,2024-03-07,2024-03-07,55.12,55.6712,,0.0,55.12000000000015,0.0,55.12000000000015,target_hit,
hedged_lot,2024-01-25,2024-03-08,39.14,48.83,37.0,3.2,969.0,-320.0,649.0,expiry|put_worthless,2024-02-08
cycle_win,2024-03-07,2024-03-08,55.7,56.257000000000005,,0.0,55.700000000000216,0.0,55.700000000000216,target_hit,
cycle_win,2024-03-22,2024-03-25,46.41,46.8741,,0.0,46.410000000000196,0.0,46.410000000000196,target_hit,
cycle_win,2024-03-25,2024-03-26,46.72,47.1872,,0.0,46.71999999999983,0.0,46.71999999999983,target_hit,
cycle_win,2024-03-26,2024-04-01,47.25,47.722500000000004,,0.0,47.25000000000037,0.0,47.25000000000037,target_hit,
cycle_win,2024-04-01,2024-04-01,48.05,48.530499999999996,,0.0,48.049999999999926,0.0,48.049999999999926,target_hit,
cycle_win,2024-04-01,2024-04-01,48.88,49.3688,,0.0,48.87999999999977,0.0,48.87999999999977,target_hit,
cycle_win,2024-04-15,2024-04-16,39.75,40.1475,,0.0,39.750000000000085,0.0,39.750000000000085,target_hit,
cycle_win,2024-04-16,2024-04-16,40.13,40.5313,,0.0,40.12999999999991,0.0,40.12999999999991,target_hit,
cycle_win,2024-04-16,2024-04-16,40.57,40.9757,,0.0,40.570000000000306,0.0,40.570000000000306,target_hit,
hedged_lot,2024-03-08,2024-04-19,56.47,30.69,46.0,4.15,-1047.0,-415.00000000000006,-1462.0,expiry|exercised,2024-03-22
cycle_win,2024-04-30,2024-05-03,38.12,38.74,,0.0,62.000000000000455,0.0,62.000000000000455,target_hit,
cycle_win,2024-05-03,2024-05-03,38.44,38.8244,,0.0,38.43999999999994,0.0,38.43999999999994,target_hit,
cycle_win,2024-05-03,2024-05-03,38.84,39.2284,,0.0,38.83999999999972,0.0,38.83999999999972,target_hit,
cycle_win,2024-05-03,2024-05-06,39.46,39.95,,0.0,49.0000000000002,0.0,49.0000000000002,target_hit,
cycle_win,2024-05-06,2024-05-06,39.86,40.2586,,0.0,39.860000000000184,0.0,39.860000000000184,target_hit,
cycle_win,2024-05-06,2024-05-06,40.29,40.6929,,0.0,40.29000000000025,0.0,40.29000000000025,target_hit,
cycle_win,2024-05-06,2024-05-06,40.66,41.066599999999994,,0.0,40.65999999999974,0.0,40.65999999999974,target_hit,
cycle_win,2024-05-06,2024-05-07,41.08,41.53,,0.0,45.000000000000284,0.0,45.000000000000284,target_hit,
cycle_win,2024-05-07,2024-05-07,41.45,41.86450000000001,,0.0,41.45000000000039,0.0,41.45000000000039,target_hit,
cycle_win,2024-05-07,2024-05-10,41.73,42.147299999999994,,0.0,41.729999999999734,0.0,41.729999999999734,target_hit,
cycle_win,2024-05-10,2024-05-14,42.18,42.6018,,0.0,42.17999999999975,0.0,42.17999999999975,target_hit,
cycle_win,2024-05-14,2024-05-14,42.64,43.0664,,0.0,42.6400000000001,0.0,42.6400000000001,target_hit,
cycle_win,2024-05-14,2024-05-14,42.98,43.4098,,0.0,42.98000000000002,0.0,42.98000000000002,target_hit,
cycle_win,2024-05-14,2024-05-15,43.31,44.67,,0.0,135.99999999999994,0.0,135.99999999999994,target_hit,
cycle_win,2024-05-15,2024-05-15,44.61,45.0561,,0.0,44.61000000000013,0.0,44.61000000000013,target_hit,
cycle_win,2024-05-15,2024-05-15,45.16,45.611599999999996,,0.0,45.15999999999991,0.0,45.15999999999991,target_hit,
cycle_win,2024-05-15,2024-05-15,45.57,46.0257,,0.0,45.57000000000002,0.0,45.57000000000002,target_hit,
cycle_win,2024-05-15,2024-05-15,46.06,46.5206,,0.0,46.059999999999945,0.0,46.059999999999945,target_hit,
cycle_win,2024-05-15,2024-05-15,46.51,46.9751,,0.0,46.50999999999996,0.0,46.50999999999996,target_hit,
cycle_win,2024-05-15,2024-05-16,47.01,47.4801,,0.0,47.01000000000022,0.0,47.01000000000022,target_hit,
cycle_win,2024-05-16,2024-05-16,47.43,47.9043,,0.0,47.42999999999995,0.0,47.42999999999995,target_hit,
hedged_lot,2024-04-01,2024-05-17,49.71,45.43,39.0,4.0,-428.0,-400.0,-828.0,expiry|put_worthless,2024-04-15
cycle_win,2024-05-16,2024-05-20,47.68,48.1568,,0.0,47.67999999999972,0.0,47.67999999999972,target_hit,
cycle_win,2024-05-20,2024-05-20,48.2,48.682,,0.0,48.19999999999993,0.0,48.19999999999993,target_hit,
cycle_win,2024-05-20,2024-05-22,48.83,49.3183,,0.0,48.83000000000024,0.0,48.83000000000024,target_hit,
cycle_win,2024-05-22,2024-05-22,49.41,49.9041,,0.0,49.41000000000031,0.0,49.41000000000031,target_hit,
cycle_win,2024-05-22,2024-05-23,49.94,53.12,,0.0,318.0,0.0,318.0,target_hit,
cycle_win,2024-05-23,2024-05-23,52.28,52.802800000000005,,0.0,52.28000000000037,0.0,52.28000000000037,target_hit,
cycle_win,2024-05-23,2024-05-28,52.78,53.34,,0.0,56.00000000000023,0.0,56.00000000000023,target_hit,
cycle_win,2024-05-28,2024-05-28,52.96,53.4896,,0.0,52.96000000000021,0.0,52.96000000000021,target_hit,
cycle_win,2024-05-28,2024-05-28,53.79,54.3279,,0.0,53.79000000000005,0.0,53.79000000000005,target_hit,
cycle_win,2024-05-28,2024-05-28,54.16,54.7016,,0.0,54.16000000000025,0.0,54.16000000000025,target_hit,
hedged_lot,2024-04-16,2024-05-31,41.13,48.55,38.0,4.95,742.0,-495.0,247.0,expiry|put_worthless,2024-04-30
cycle_win,2024-06-11,2024-06-12,54.23,57.25,,0.0,302.00000000000034,0.0,302.00000000000034,target_hit,
cycle_win,2024-06-12,2024-06-12,57.83,58.4083,,0.0,57.82999999999987,0.0,57.82999999999987,target_hit,
cycle_win,2024-06-12,2024-06-12,58.78,59.3678,,0.0,58.78000000000014,0.0,58.78000000000014,target_hit,
cycle_win,2024-06-12,2024-06-13,59.33,60.07,,0.0,74.0000000000002,0.0,74.0000000000002,target_hit,
cycle_win,2024-06-13,2024-06-17,61.09,61.700900000000004,,0.0,61.09000000000009,0.0,61.09000000000009,target_hit,
cycle_win,2024-06-17,2024-06-17,61.68,62.2968,,0.0,61.67999999999978,0.0,61.67999999999978,target_hit,
cycle_win,2024-06-17,2024-06-18,62.53,63.42,,0.0,89.00000000000006,0.0,89.00000000000006,target_hit,
cycle_win,2024-06-18,2024-06-18,64.26,64.9026,,0.0,64.26000000000016,0.0,64.26000000000016,target_hit,
cycle_win,2024-06-18,2024-06-18,65.09,65.74090000000001,,0.0,65.09000000000071,0.0,65.09000000000071,target_hit,
cycle_win,2024-07-03,2024-07-05,60.7,61.86,,0.0,115.99999999999966,0.0,115.99999999999966,target_hit,
cycle_win,2024-07-05,2024-07-08,61.65,62.2665,,0.0,61.650000000000205,0.0,61.650000000000205,target_hit,
cycle_win,2024-07-08,2024-07-08,63.07,63.7007,,0.0,63.06999999999974,0.0,63.06999999999974,target_hit,
cycle_win,2024-07-08,2024-07-08,63.68,64.3168,,0.0,63.68000000000009,0.0,63.68000000000009,target_hit,
cycle_win,2024-07-08,2024-07-09,64.38,65.13,,0.0,75.0,0.0,75.0,target_hit,
cycle_win,2024-07-09,2024-07-10,66.12,66.7812,,0.0,66.11999999999938,0.0,66.11999999999938,target_hit,
cycle_win,2024-07-10,2024-07-10,66.82,67.48819999999999,,0.0,66.81999999999988,0.0,66.81999999999988,target_hit,
cycle_win,2024-07-10,2024-07-10,67.25,67.9225,,0.0,67.24999999999994,0.0,67.24999999999994,target_hit,
cycle_win,2024-07-10,2024-07-10,67.75,68.4275,,0.0,67.74999999999949,0.0,67.74999999999949,target_hit,
cycle_win,2024-07-10,2024-07-11,68.46,70.01,,0.0,155.00000000000114,0.0,155.00000000000114,target_hit,
hedged_lot,2024-05-28,2024-07-12,54.53,64.08,54.0,4.65,955.0,-465.00000000000006,489.99999999999994,expiry|put_worthless,2024-06-11
cycle_win,2024-07-25,2024-07-26,39.59,42.24,,0.0,264.9999999999999,0.0,264.9999999999999,target_hit,
cycle_win,2024-07-26,2024-07-26,41.23,41.6423,,0.0,41.23000000000019,0.0,41.23000000000019,target_hit,
cycle_win,2024-07-26,2024-07-26,41.84,42.2584,,0.0,41.83999999999983,0.0,41.83999999999983,target_hit,
cycle_win,2024-07-26,2024-07-26,41.41,41.824099999999994,,0.0,41.40999999999977,0.0,41.40999999999977,target_hit,
cycle_win,2024-07-26,2024-07-26,41.5,41.915,,0.0,41.499999999999915,0.0,41.499999999999915,target_hit,
cycle_win,2024-07-26,2024-07-26,41.96,42.3796,,0.0,41.960000000000264,0.0,41.960000000000264,target_hit,
cycle_win,2024-07-26,2024-07-26,42.34,42.763400000000004,,0.0,42.34000000000009,0.0,42.34000000000009,target_hit,
cycle_win,2024-07-26,2024-07-29,42.8,43.37,,0.0,57.00000000000003,0.0,57.00000000000003,target_hit,
cycle_win,2024-07-29,2024-07-29,43.81,44.2481,,0.0,43.80999999999986,0.0,43.80999999999986,target_hit,
cycle_win,2024-07-29,2024-07-29,44.41,44.854099999999995,,0.0,44.40999999999988,0.0,44.40999999999988,target_hit,
hedged_lot,2024-06-18,2024-08-02,65.7,29.32,60.5,5.45,-520.0,-545.0,-1065.0,expiry|exercised,2024-07-03
cycle_win,2024-08-12,2024-08-13,31.47,32.68,,0.0,121.00000000000009,0.0,121.00000000000009,target_hit,
cycle_win,2024-08-13,2024-08-13,32.55,32.875499999999995,,0.0,32.54999999999981,0.0,32.54999999999981,target_hit,
cycle_win,2024-08-13,2024-08-13,33.25,33.5825,,0.0,33.25000000000031,0.0,33.25000000000031,target_hit,
cycle_win,2024-08-13,2024-08-13,33.55,33.8855,,0.0,33.550000000000324,0.0,33.550000000000324,target_hit,
cycle_win,2024-08-13,2024-08-13,33.85,34.188500000000005,,0.0,33.850000000000335,0.0,33.850000000000335,target_hit,
cycle_win,2024-08-13,2024-08-13,33.99,34.3299,,0.0,33.99000000000001,0.0,33.99000000000001,target_hit,
cycle_win,2024-08-13,2024-08-13,34.29,34.6329,,0.0,34.29000000000002,0.0,34.29000000000002,target_hit,
cycle_win,2024-08-13,2024-08-13,34.58,34.925799999999995,,0.0,34.5799999999997,0.0,34.5799999999997,target_hit,
cycle_win,2024-08-13,2024-08-13,34.82,35.1682,,0.0,34.81999999999985,0.0,34.81999999999985,target_hit,
cycle_win,2024-08-13,2024-08-14,35.08,36.18,,0.0,110.00000000000014,0.0,110.00000000000014,target_hit,
cycle_win,2024-08-14,2024-08-14,35.5,35.855,,0.0,35.49999999999969,0.0,35.49999999999969,target_hit,
cycle_win,2024-08-14,2024-08-15,35.91,37.36,,0.0,145.00000000000028,0.0,145.00000000000028,target_hit,
cycle_win,2024-08-15,2024-08-15,37.24,37.6124,,0.0,37.239999999999895,0.0,37.239999999999895,target_hit,
cycle_win,2024-08-15,2024-08-15,37.81,38.188100000000006,,0.0,37.81000000000034,0.0,37.81000000000034,target_hit,
cycle_win,2024-08-15,2024-08-15,38.18,38.5618,,0.0,38.179999999999836,0.0,38.179999999999836,target_hit,
cycle_win,2024-08-15,2024-08-15,38.65,39.0365,,0.0,38.64999999999981,0.0,38.64999999999981,target_hit,
cycle_win,2024-08-15,2024-08-15,38.99,39.3799,,0.0,38.989999999999725,0.0,38.989999999999725,target_hit,
cycle_win,2024-08-15,2024-08-15,39.62,40.0162,,0.0,39.62000000000003,0.0,39.62000000000003,target_hit,
cycle_win,2024-08-15,2024-08-19,40.16,40.5616,,0.0,40.160000000000196,0.0,40.160000000000196,target_hit,
cycle_win,2024-08-19,2024-08-19,40.58,40.9858,,0.0,40.57999999999993,0.0,40.57999999999993,target_hit,
cycle_win,2024-08-19,2024-08-19,40.93,41.3393,,0.0,40.93000000000018,0.0,40.93000000000018,target_hit,
cycle_win,2024-08-19,2024-08-20,41.48,41.8948,,0.0,41.47999999999996,0.0,41.47999999999996,target_hit,
cycle_win,2024-08-20,2024-08-21,41.63,42.0463,,0.0,41.62999999999997,0.0,41.62999999999997,target_hit,
cycle_win,2024-08-21,2024-08-21,41.89,42.3089,,0.0,41.89000000000007,0.0,41.89000000000007,target_hit,
cycle_win,2024-08-21,2024-08-22,42.26,42.6826,,0.0,42.260000000000275,0.0,42.260000000000275,target_hit,
hedged_lot,2024-07-11,2024-08-23,69.02,40.39,39.0,4.6000000000000005,-2863.0,-460.00000000000006,-3323.0,expiry|put_worthless,2024-07-25
cycle_win,2024-09-06,2024-09-09,25.95,27.14,,0.0,119.00000000000013,0.0,119.00000000000013,target_hit,
cycle_win,2024-09-09,2024-09-09,27.25,27.5225,,0.0,27.250000000000085,0.0,27.250000000000085,target_hit,
cycle_win,2024-09-09,2024-09-10,27.59,27.8659,,0.0,27.590000000000003,0.0,27.590000000000003,target_hit,
cycle_win,2024-09-10,2024-09-10,27.81,28.088099999999997,,0.0,27.809999999999846,0.0,27.809999999999846,target_hit,
cycle_win,2024-09-10,2024-09-11,28.2,28.89,,0.0,69.00000000000013,0.0,69.00000000000013,target_hit,
cycle_win,2024-09-11,2024-09-11,28.92,29.209200000000003,,0.0,28.9200000000001,0.0,28.9200000000001,target_hit,
cycle_win,2024-09-11,2024-09-11,29.15,29.441499999999998,,0.0,29.14999999999992,0.0,29.14999999999992,target_hit,
cycle_win,2024-09-11,2024-09-11,29.49,29.7849,,0.0,29.490000000000194,0.0,29.490000000000194,target_hit,
cycle_win,2024-09-11,2024-09-11,29.65,29.9465,,0.0,29.650000000000176,0.0,29.650000000000176,target_hit,
cycle_win,2024-09-11,2024-09-11,30.05,30.3505,,0.0,30.049999999999955,0.0,30.049999999999955,target_hit,
cycle_win,2024-09-11,2024-09-11,30.57,30.875700000000002,,0.0,30.570000000000164,0.0,30.570000000000164,target_hit,
cycle_win,2024-09-11,2024-09-11,31.2,31.512,,0.0,31.200000000000117,0.0,31.200000000000117,target_hit,
cycle_win,2024-09-11,2024-09-11,31.55,31.8655,,0.0,31.55000000000001,0.0,31.55000000000001,target_hit,
cycle_win,2024-09-11,2024-09-11,31.97,32.289699999999996,,0.0,31.969999999999743,0.0,31.969999999999743,target_hit,
cycle_win,2024-09-11,2024-09-12,32.23,32.552299999999995,,0.0,32.22999999999985,0.0,32.22999999999985,target_hit,
hedged_lot,2024-07-29,2024-09-13,44.33,33.44,31.0,4.1,-1089.0,-409.99999999999994,-1499.0,expiry|put_worthless,2024-08-12
cycle_win,2024-09-12,2024-09-13,32.57,32.8957,,0.0,32.569999999999766,0.0,32.569999999999766,target_hit,
cycle_win,2024-09-13,2024-09-13,33.23,33.5623,,0.0,33.23000000000036,0.0,33.23000000000036,target_hit,
cycle_win,2024-09-13,2024-09-18,33.59,33.925900000000006,,0.0,33.59000000000023,0.0,33.59000000000023,target_hit,
cycle_win,2024-09-18,2024-09-19,33.99,34.68,,0.0,68.99999999999977,0.0,68.99999999999977,target_hit,
cycle_win,2024-09-19,2024-09-19,34.0,34.34,,0.0,34.00000000000034,0.0,34.00000000000034,target_hit,
cycle_win,2024-09-19,2024-09-19,34.54,34.8854,,0.0,34.53999999999979,0.0,34.53999999999979,target_hit,
cycle_win,2024-09-19,2024-09-19,34.88,35.2288,,0.0,34.87999999999971,0.0,34.87999999999971,target_hit,
cycle_win,2024-09-19,2024-09-19,35.15,35.5015,,0.0,35.15000000000015,0.0,35.15000000000015,target_hit,
cycle_win,2024-09-19,2024-09-19,35.48,35.834799999999994,,0.0,35.479999999999734,0.0,35.479999999999734,target_hit,
cycle_win,2024-09-19,2024-09-19,35.95,36.3095,,0.0,35.949999999999704,0.0,35.949999999999704,target_hit,
cycle_win,2024-09-19,2024-09-26,36.3,40.2,,0.0,390.00000000000057,0.0,390.00000000000057,target_hit,
cycle_win,2024-09-26,2024-09-26,39.73,40.1273,,0.0,39.73000000000013,0.0,39.73000000000013,target_hit,
hedged_lot,2024-08-22,2024-10-04,42.32,36.71,25.5,3.5500000000000003,-561.0,-355.0,-916.0,expiry|put_worthless,2024-09-06
cycle_win,2024-10-10,2024-10-11,37.76,38.1376,,0.0,37.760000000000105,0.0,37.760000000000105,target_hit,
cycle_win,2024-10-11,2024-10-11,38.3,38.683,,0.0,38.30000000000027,0.0,38.30000000000027,target_hit,
cycle_win,2024-10-11,2024-10-11,38.58,38.9658,,0.0,38.580000000000325,0.0,38.580000000000325,target_hit,
cycle_win,2024-10-11,2024-10-14,38.95,39.44,,0.0,48.99999999999949,0.0,48.99999999999949,target_hit,
cycle_win,2024-10-14,2024-10-14,40.0,40.4,,0.0,39.99999999999986,0.0,39.99999999999986,target_hit,
cycle_win,2024-10-14,2024-10-15,40.66,41.066599999999994,,0.0,40.65999999999974,0.0,40.65999999999974,target_hit,
hedged_lot,2024-09-26,2024-11-08,40.18,35.42,37.5,4.0,-268.0,-400.0,-668.0,expiry|exercised,2024-10-10
hedged_lot,2024-10-15,2024-11-29,40.84,28.08,37.5,3.8,-334.00000000000045,-380.0,-714.0000000000005,expiry|exercised,2024-10-29
cycle_win,2024-11-26,2024-11-29,28.12,28.401200000000003,,0.0,28.12000000000019,0.0,28.12000000000019,target_hit,
cycle_win,2024-11-29,2024-11-29,28.41,28.6941,,0.0,28.40999999999987,0.0,28.40999999999987,target_hit,
cycle_win,2024-11-29,2024-11-29,28.72,29.007199999999997,,0.0,28.719999999999857,0.0,28.719999999999857,target_hit,
cycle_win,2024-11-29,2024-12-02,28.99,29.279899999999998,,0.0,28.989999999999938,0.0,28.989999999999938,target_hit,
cycle_win,2024-12-02,2024-12-02,29.13,29.4213,,0.0,29.129999999999967,0.0,29.129999999999967,target_hit,
cycle_win,2024-12-02,2024-12-02,29.56,29.8556,,0.0,29.56000000000003,0.0,29.56000000000003,target_hit,
cycle_win,2024-12-02,2024-12-02,29.82,30.1182,,0.0,29.820000000000135,0.0,29.820000000000135,target_hit,
cycle_win,2024-12-02,2024-12-02,30.08,30.380799999999997,,0.0,30.079999999999885,0.0,30.079999999999885,target_hit,
cycle_win,2024-12-02,2024-12-02,30.49,30.7949,,0.0,30.489999999999995,0.0,30.489999999999995,target_hit,
cycle_win,2024-12-02,2024-12-04,30.7,31.54,,0.0,83.99999999999999,0.0,83.99999999999999,target_hit,
hedged_lot,2024-10-29,2024-12-13,37.95,30.79,31.5,3.25,-645.0000000000005,-325.0,-970.0000000000005,expiry|exercised,2024-11-12
cycle_win,2024-12-04,2024-12-16,31.02,31.3302,,0.0,31.02000000000018,0.0,31.02000000000018,target_hit,
cycle_win,2024-12-16,2024-12-16,30.75,31.0575,,0.0,30.7500000000001,0.0,30.7500000000001,target_hit,
cycle_win,2024-12-16,2024-12-16,30.94,31.2494,,0.0,30.940000000000012,0.0,30.940000000000012,target_hit,
cycle_win,2024-12-16,2024-12-16,31.58,31.895799999999998,,0.0,31.57999999999994,0.0,31.57999999999994,target_hit,
cycle_win,2024-12-16,2024-12-16,31.87,32.188700000000004,,0.0,31.87000000000033,0.0,31.87000000000033,target_hit,
cycle_win,2024-12-16,2024-12-16,32.36,32.6836,,0.0,32.3599999999999,0.0,32.3599999999999,target_hit,
hedged_lot,2024-11-12,2024-12-27,31.67,29.72,28.0,2.61,-195.0,-261.0,-456.0,expiry|put_worthless,2024-11-26
cycle_win,2024-12-31,2025-01-02,27.3,28.13,,0.0,82.99999999999983,0.0,82.99999999999983,target_hit,
