kind,entry_date,exit_date,entry,exit_spot,strike,put_cost,share_pnl,put_pnl,pnl,detail,hedge_date
hedged_lot,2025-07-15,2025-08-29,28.17,26.04,27.0,2.57,-117.0,-257.0,-374.0,expiry|exercised,2025-07-29
cycle_win,2025-08-28,2025-09-11,28.5,29.07,,0.0,57.00000000000003,0.0,57.00000000000003,target_hit,
cycle_win,2025-09-11,2025-09-15,29.4,29.988,,0.0,58.8000000000001,0.0,58.8000000000001,target_hit,
cycle_win,2025-09-15,2025-09-16,29.87,30.4674,,0.0,59.74000000000004,0.0,59.74000000000004,target_hit,
cycle_win,2025-09-16,2025-09-17,30.53,31.140600000000003,,0.0,61.06000000000016,0.0,61.06000000000016,target_hit,
cycle_win,2025-09-17,2025-09-18,31.22,32.76,,0.0,153.99999999999991,0.0,153.99999999999991,target_hit,
cycle_win,2025-09-18,2025-09-18,32.74,33.394800000000004,,0.0,65.48000000000016,0.0,65.48000000000016,target_hit,
cycle_win,2025-09-18,2025-09-22,33.57,34.2414,,0.0,67.13999999999984,0.0,67.13999999999984,target_hit,
cycle_win,2025-09-22,2025-09-23,34.24,34.924800000000005,,0.0,68.48000000000027,0.0,68.48000000000027,target_hit,
hedged_lot,2025-08-14,2025-09-26,29.64,33.99,28.0,3.0,435.0,-300.0,135.0,expiry|put_worthless,2025-08-28
cycle_win,2025-09-23,2025-10-01,34.92,35.6184,,0.0,69.83999999999995,0.0,69.83999999999995,target_hit,
cycle_win,2025-10-01,2025-10-01,35.6,36.312000000000005,,0.0,71.20000000000033,0.0,71.20000000000033,target_hit,
cycle_win,2025-10-01,2025-10-01,36.17,36.8934,,0.0,72.3399999999998,0.0,72.3399999999998,target_hit,
cycle_win,2025-10-01,2025-10-02,36.88,38.96,,0.0,207.99999999999983,0.0,207.99999999999983,target_hit,
cycle_win,2025-10-02,2025-10-03,38.77,39.5454,,0.0,77.53999999999976,0.0,77.53999999999976,target_hit,
cycle_win,2025-10-03,2025-10-06,39.66,42.82,,0.0,316.00000000000034,0.0,316.00000000000034,target_hit,
cycle_win,2025-10-20,2025-10-24,42.16,43.43,,0.0,127.00000000000031,0.0,127.00000000000031,target_hit,
cycle_win,2025-10-24,2025-10-27,43.87,45.49,,0.0,162.00000000000045,0.0,162.00000000000045,target_hit,
cycle_win,2025-10-27,2025-10-27,45.73,46.6446,,0.0,91.46000000000001,0.0,91.46000000000001,target_hit,
cycle_win,2025-10-27,2025-10-29,46.68,49.37,,0.0,268.9999999999998,0.0,268.9999999999998,target_hit,
hedged_lot,2025-10-06,2025-11-21,42.59,31.7,42.0,5.25,-59.0,-525.0,-584.0,expiry|exercised,2025-10-20
cycle_win,2025-11-26,2025-11-28,39.12,39.9024,,0.0,78.24000000000026,0.0,78.24000000000026,target_hit,
cycle_win,2025-11-28,2025-11-28,39.66,40.453199999999995,,0.0,79.31999999999988,0.0,79.31999999999988,target_hit,
cycle_win,2025-11-28,2025-11-28,40.42,41.2284,,0.0,80.83999999999989,0.0,80.83999999999989,target_hit,
cycle_win,2025-11-28,2025-12-01,41.3,42.126,,0.0,82.60000000000005,0.0,82.60000000000005,target_hit,
cycle_win,2025-12-01,2025-12-02,42.24,43.0848,,0.0,84.47999999999993,0.0,84.47999999999993,target_hit,
cycle_win,2025-12-02,2025-12-02,43.45,44.319,,0.0,86.89999999999998,0.0,86.89999999999998,target_hit,
cycle_win,2025-12-02,2025-12-03,44.08,44.9616,,0.0,88.15999999999988,0.0,88.15999999999988,target_hit,
cycle_win,2025-12-03,2025-12-03,44.96,45.8592,,0.0,89.92000000000004,0.0,89.92000000000004,target_hit,
cycle_win,2025-12-03,2025-12-05,45.82,46.7364,,0.0,91.6400000000003,0.0,91.6400000000003,target_hit,
cycle_win,2025-12-05,2025-12-08,47.32,48.266400000000004,,0.0,94.64000000000041,0.0,94.64000000000041,target_hit,
cycle_win,2025-12-08,2025-12-10,48.29,49.2558,,0.0,96.58000000000015,0.0,96.58000000000015,target_hit,
hedged_lot,2025-10-29,2025-12-12,50.01,41.7,43.5,5.5,-651.0,-550.0,-1201.0,expiry|exercised,2025-11-12
hedged_lot,2025-11-12,2025-12-26,43.76,44.19,39.0,6.35,43.0,-635.0,-592.0,expiry|put_worthless,2025-11-26
cycle_win,2025-12-24,2026-01-02,44.2,45.13,,0.0,92.99999999999997,0.0,92.99999999999997,target_hit,
cycle_win,2026-01-02,2026-01-02,46.61,47.5422,,0.0,93.22000000000017,0.0,93.22000000000017,target_hit,
cycle_win,2026-01-02,2026-01-05,47.45,50.34,,0.0,289.00000000000006,0.0,289.00000000000006,target_hit,
cycle_win,2026-01-05,2026-01-06,50.86,51.8772,,0.0,101.72000000000025,0.0,101.72000000000025,target_hit,
cycle_win,2026-01-06,2026-01-06,51.4,52.428,,0.0,102.79999999999987,0.0,102.79999999999987,target_hit,
cycle_win,2026-01-06,2026-01-06,52.37,53.4174,,0.0,104.74000000000032,0.0,104.74000000000032,target_hit,
cycle_win,2026-01-06,2026-01-09,53.49,54.5598,,0.0,106.98000000000008,0.0,106.98000000000008,target_hit,
cycle_win,2026-01-09,2026-01-13,54.63,55.72260000000001,,0.0,109.26000000000045,0.0,109.26000000000045,target_hit,
cycle_win,2026-01-13,2026-01-13,56.06,57.181200000000004,,0.0,112.12000000000018,0.0,112.12000000000018,target_hit,
cycle_win,2026-01-13,2026-01-15,57.15,60.96,,0.0,381.0000000000002,0.0,381.0000000000002,target_hit,
cycle_win,2026-01-15,2026-01-16,60.68,61.8936,,0.0,121.35999999999996,0.0,121.35999999999996,target_hit,
cycle_win,2026-01-16,2026-01-21,61.47,62.6994,,0.0,122.93999999999983,0.0,122.93999999999983,target_hit,
cycle_win,2026-01-21,2026-01-21,63.19,64.4538,,0.0,126.38000000000034,0.0,126.38000000000034,target_hit,
cycle_win,2026-01-21,2026-01-22,64.68,66.91,,0.0,222.99999999999898,0.0,222.99999999999898,target_hit,
hedged_lot,2025-12-10,2026-01-23,49.32,61.55,44.0,4.15,1223.0,-415.00000000000006,808.0,expiry|put_worthless,2025-12-24
cycle_win,2026-01-22,2026-01-28,65.43,69.0,,0.0,356.9999999999993,0.0,356.9999999999993,target_hit,
cycle_win,2026-01-28,2026-01-28,69.28,70.6656,,0.0,138.55999999999966,0.0,138.55999999999966,target_hit,
cycle_win,2026-02-11,2026-02-12,67.99,69.67,,0.0,168.00000000000068,0.0,168.00000000000068,target_hit,
cycle_win,2026-02-12,2026-02-25,70.0,71.4,,0.0,140.00000000000057,0.0,140.00000000000057,target_hit,
hedged_lot,2026-01-28,2026-03-13,70.77,50.73,67.5,8.8,-327.0,-880.0000000000001,-1207.0,expiry|exercised,2026-02-11
cycle_win,2026-03-11,2026-03-25,56.1,57.222,,0.0,112.19999999999999,0.0,112.19999999999999,target_hit,
cycle_win,2026-03-25,2026-03-25,56.72,57.8544,,0.0,113.43999999999994,0.0,113.43999999999994,target_hit,
cycle_win,2026-03-25,2026-04-08,57.67,66.27,,0.0,859.9999999999994,0.0,859.9999999999994,target_hit,
cycle_win,2026-04-08,2026-04-09,66.65,68.12,,0.0,146.9999999999999,0.0,146.9999999999999,target_hit,
cycle_win,2026-04-09,2026-04-09,68.52,69.8904,,0.0,137.04000000000036,0.0,137.04000000000036,target_hit,
cycle_win,2026-04-09,2026-04-09,69.61,71.0022,,0.0,139.22000000000025,0.0,139.22000000000025,target_hit,
hedged_lot,2026-02-25,2026-04-10,71.75,76.38,56.0,8.05,463.0,-805.0000000000001,-342.0000000000001,expiry|put_worthless,2026-03-11
cycle_win,2026-04-09,2026-04-10,70.87,74.3,,0.0,342.99999999999926,0.0,342.99999999999926,target_hit,
cycle_win,2026-04-10,2026-04-10,75.58,77.0916,,0.0,151.16000000000014,0.0,151.16000000000014,target_hit,
cycle_win,2026-04-10,2026-04-13,77.4,78.94800000000001,,0.0,154.80000000000018,0.0,154.80000000000018,target_hit,
cycle_win,2026-04-13,2026-04-13,78.99,80.5698,,0.0,157.9800000000006,0.0,157.9800000000006,target_hit,
cycle_win,2026-04-13,2026-04-14,80.58,83.27,,0.0,268.9999999999998,0.0,268.9999999999998,target_hit,
cycle_win,2026-04-14,2026-04-14,82.03,83.67060000000001,,0.0,164.06000000000063,0.0,164.06000000000063,target_hit,
cycle_win,2026-04-14,2026-04-15,83.92,85.5984,,0.0,167.83999999999963,0.0,167.83999999999963,target_hit,
cycle_win,2026-04-15,2026-04-16,84.58,86.2716,,0.0,169.16000000000082,0.0,169.16000000000082,target_hit,
cycle_win,2026-04-16,2026-04-16,86.99,88.7298,,0.0,173.98000000000025,0.0,173.98000000000025,target_hit,
cycle_win,2026-04-16,2026-04-17,88.34,93.17,,0.0,482.99999999999983,0.0,482.99999999999983,target_hit,
cycle_win,2026-04-17,2026-04-17,92.39,94.23780000000001,,0.0,184.78000000000065,0.0,184.78000000000065,target_hit,
cycle_win,2026-04-17,2026-04-20,94.13,96.01259999999999,,0.0,188.25999999999965,0.0,188.25999999999965,target_hit,
cycle_win,2026-04-20,2026-04-21,95.63,97.97,,0.0,234.00000000000034,0.0,234.00000000000034,target_hit,
cycle_win,2026-04-21,2026-04-22,98.61,102.94,,0.0,432.99999999999983,0.0,432.99999999999983,target_hit,
cycle_win,2026-04-22,2026-04-22,102.4,104.44800000000001,,0.0,204.80000000000018,0.0,204.80000000000018,target_hit,
cycle_win,2026-04-22,2026-04-23,104.51,108.61,,0.0,409.99999999999943,0.0,409.99999999999943,target_hit,
cycle_win,2026-04-23,2026-04-23,109.78,111.9756,,0.0,219.5599999999999,0.0,219.5599999999999,target_hit,
cycle_win,2026-04-23,2026-04-23,112.2,114.444,,0.0,224.39999999999998,0.0,224.39999999999998,target_hit,
cycle_win,2026-04-23,2026-04-24,114.88,125.21,,0.0,1032.9999999999998,0.0,1032.9999999999998,target_hit,
cycle_win,2026-04-24,2026-04-24,127.46,130.0092,,0.0,254.9199999999999,0.0,254.9199999999999,target_hit,
cycle_win,2026-04-24,2026-05-04,129.52,132.2,,0.0,267.99999999999784,0.0,267.99999999999784,target_hit,
cycle_win,2026-05-04,2026-05-04,131.03,133.6506,,0.0,262.0599999999996,0.0,262.0599999999996,target_hit,
cycle_win,2026-05-04,2026-05-05,132.8,135.45600000000002,,0.0,265.6000000000006,0.0,265.6000000000006,target_hit,
cycle_win,2026-05-05,2026-05-05,134.53,137.2206,,0.0,269.0599999999989,0.0,269.0599999999989,target_hit,
cycle_win,2026-05-05,2026-05-05,137.73,140.4846,,0.0,275.46000000000106,0.0,275.46000000000106,target_hit,
cycle_win,2026-05-05,2026-05-05,140.7,143.51399999999998,,0.0,281.3999999999993,0.0,281.3999999999993,target_hit,
cycle_win,2026-05-05,2026-05-05,143.42,146.2884,,0.0,286.8400000000008,0.0,286.8400000000008,target_hit,
cycle_win,2026-05-05,2026-05-06,146.68,157.84,,0.0,1115.9999999999995,0.0,1115.9999999999995,target_hit,
cycle_win,2026-05-06,2026-05-06,161.47,164.6994,,0.0,322.9399999999998,0.0,322.9399999999998,target_hit,
cycle_win,2026-05-06,2026-05-08,164.43,167.7186,,0.0,328.86000000000024,0.0,328.86000000000024,target_hit,
cycle_win,2026-05-08,2026-05-08,167.8,171.156,,0.0,335.59999999999945,0.0,335.59999999999945,target_hit,
cycle_win,2026-05-08,2026-05-08,170.04,173.4408,,0.0,340.0800000000004,0.0,340.0800000000004,target_hit,
cycle_win,2026-05-08,2026-05-08,173.19,176.6538,,0.0,346.3799999999992,0.0,346.3799999999992,target_hit,
cycle_win,2026-05-08,2026-05-11,176.25,181.0,,0.0,475.0,0.0,475.0,target_hit,
cycle_win,2026-05-11,2026-05-22,187.59,191.3418,,0.0,375.1800000000003,0.0,375.1800000000003,target_hit,
cycle_win,2026-05-22,2026-05-26,191.86,211.38,,0.0,1951.9999999999982,0.0,1951.9999999999982,target_hit,
cycle_win,2026-05-26,2026-05-26,211.0,215.22,,0.0,421.9999999999999,0.0,421.9999999999999,target_hit,
cycle_win,2026-05-26,2026-05-26,216.03,220.35060000000001,,0.0,432.0600000000013,0.0,432.0600000000013,target_hit,
cycle_win,2026-05-26,2026-05-26,221.0,225.42000000000002,,0.0,442.0000000000016,0.0,442.0000000000016,target_hit,
cycle_win,2026-05-26,2026-05-27,225.79,242.55,,0.0,1676.0000000000018,0.0,1676.0000000000018,target_hit,
cycle_win,2026-05-27,2026-05-29,233.8,238.47600000000003,,0.0,467.6000000000016,0.0,467.6000000000016,target_hit,
cycle_win,2026-05-29,2026-06-02,237.02,243.18,,0.0,615.9999999999997,0.0,615.9999999999997,target_hit,
cycle_win,2026-06-02,2026-06-02,245.4,250.30800000000002,,0.0,490.80000000000155,0.0,490.80000000000155,target_hit,
cycle_win,2026-06-02,2026-06-02,250.3,255.306,,0.0,500.6,0.0,500.6,target_hit,
cycle_win,2026-06-02,2026-06-02,255.29,260.3958,,0.0,510.58000000000163,0.0,510.58000000000163,target_hit,
cycle_win,2026-06-02,2026-06-02,261.35,266.57700000000006,,0.0,522.7000000000032,0.0,522.7000000000032,target_hit,
cycle_win,2026-06-02,2026-06-03,266.37,281.47,,0.0,1510.0000000000023,0.0,1510.0000000000023,target_hit,
cycle_win,2026-06-03,2026-06-03,277.78,283.3356,,0.0,555.5600000000027,0.0,555.5600000000027,target_hit,
cycle_win,2026-06-17,2026-06-18,233.67,266.03,,0.0,3235.9999999999986,0.0,3235.9999999999986,target_hit,
cycle_win,2026-06-18,2026-06-18,267.59,272.9418,,0.0,535.1800000000026,0.0,535.1800000000026,target_hit,
cycle_win,2026-06-18,2026-06-18,272.73,278.18460000000005,,0.0,545.4600000000028,0.0,545.4600000000028,target_hit,
cycle_win,2026-06-18,2026-06-18,277.61,283.16220000000004,,0.0,555.2200000000028,0.0,555.2200000000028,target_hit,
cycle_win,2026-06-18,2026-06-22,283.56,299.26,,0.0,1569.9999999999989,0.0,1569.9999999999989,target_hit,
hedged_lot,2026-06-03,2026-07-02,284.17,181.03,230.0,45.0,-10314.0,1070.0000000000002,-9244.0,expiry|put_sold,2026-06-17
final_liq,2026-06-22,2026-07-02,296.99,181.03,,0.0,-11596.0,0.0,-11596.0,end_of_data,
